Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.495635588187519 0.504364411812481
HI_SS0042 CAN US 0.493294688289681 0.506705311710319
HI_SS0054 US US 0.405668471462206 0.594331528537794
HI_SS0103 CAN US 0.430172845559024 0.569827154440976
HI_SS0126 US US 0.493408697009652 0.506591302990348
HI_SS0132 US US 0.413034738128845 0.586965261871155
HI_SS0149 CAN US 0.471481995825002 0.528518004174998
NS_SS0754 CAN US 0.372951233641869 0.627048766358131
NS_SS0839 US US 0.441328684317811 0.558671315682189
NS_SS1445 CAN CAN 0.564405947998964 0.435594052001036
NS_SS0843 CAN CAN 0.561784818139515 0.438215181860485
NS_SS0846 US US 0.484801428139359 0.515198571860641
NS_SS0825 US US 0.464393592735293 0.535606407264707
NS_SS1453 CAN CAN 0.514519497962758 0.485480502037242
NS_SS0867 US CAN 0.543177926870554 0.456822073129446
NS_SS0866 US US 0.421208525297124 0.578791474702876
NS_SS0755 CAN US 0.459068013745559 0.540931986254441
NS_SS1008 US US 0.475792181033101 0.524207818966899
NS_SS1265 US US 0.4021626775649 0.5978373224351
NS_SS0804 CAN US 0.48373258998674 0.51626741001326
NS_SS0746 CAN US 0.413192792978644 0.586807207021356
NS_SS0879 US CAN 0.546208351445724 0.453791648554276
NS_SS1443 CAN US 0.472252040474754 0.527747959525246
NS_SS1446 CAN CAN 0.51608901259408 0.48391098740592
NS_SS0818 CAN US 0.475819529587323 0.524180470412677
NS_SS0756 CAN CAN 0.501256065534372 0.498743934465628
NS_SS0802 US CAN 0.547350582514216 0.452649417485784
NS_SS0747 US US 0.414263569272305 0.585736430727695
NS_SS1437 US US 0.35946427212257 0.64053572787743
NS_SS1439 US CAN 0.538776641474391 0.461223358525609
NS_SS0842 US US 0.361317059633263 0.638682940366737
NS_SS0841 US US 0.440210871901713 0.559789128098287
NS_SS0883 CAN US 0.473411158549101 0.526588841450899
NS_SS0831 CAN US 0.435674640726391 0.564325359273609
NS_SS0749 US US 0.433739395546393 0.566260604453607
