Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.558448021930807 0.441551978069193
HI_SS0041 US US 0.526386107064937 0.473613892935063
HI_SS0091 CAN US 0.546320638781144 0.453679361218856
HI_SS0095 CAN US 0.535826548360023 0.464173451639977
HI_SS0105 CAN US 0.540369626501191 0.459630373498809
HI_SS0107 US US 0.549875793983684 0.450124206016316
HI_SS0127 CAN US 0.536272962206184 0.463727037793816
HI_SS0150 US US 0.524944360454753 0.475055639545247
NS_SS0754 CAN US 0.578370053680077 0.421629946319923
NS_SS1423 US US 0.551541122571741 0.448458877428259
NS_SS1444 US US 0.539764972453295 0.460235027546705
NS_SS1455 CAN US 0.520435809101907 0.479564190898093
NS_SS0823 US US 0.541164404254135 0.458835595745865
NS_SS0829 US US 0.528288186468364 0.471711813531636
NS_SS0844 US US 0.544688562178537 0.455311437821463
NS_SS1008 US US 0.544133580623791 0.455866419376209
NS_SS0744 US US 0.565592117394158 0.434407882605842
NS_SS0822 CAN US 0.533258053645139 0.466741946354861
NS_SS0880 CAN US 0.536646163915655 0.463353836084345
NS_SS0753 US US 0.530701838991061 0.469298161008939
NS_SS1447 US US 0.5301463047912 0.4698536952088
NS_SS1007 CAN US 0.53168651360539 0.46831348639461
NS_SS1262 CAN US 0.507066646834899 0.492933353165101
NS_SS1434 CAN US 0.527216290210449 0.472783709789551
NS_SS1448 US US 0.580207625924788 0.419792374075212
NS_SS0818 US US 0.549371454662979 0.450628545337021
NS_SS0802 CAN US 0.537065079454894 0.462934920545106
NS_SS1437 CAN US 0.55782542580181 0.44217457419819
NS_SS0760 US US 0.558539545404889 0.441460454595111
NS_SS0803 US US 0.524607977264837 0.475392022735163
NS_SS0865 US US 0.545749718535986 0.454250281464014
NS_SS0761 CAN US 0.56052595074551 0.43947404925449
NS_SS0830 CAN US 0.564596105705043 0.435403894294957
NS_SS1011 US US 0.535254551957538 0.464745448042462
NS_SS0831 US US 0.557440290214287 0.442559709785713
