Ind.ID origin.pop pred.pop CAN US
HI_SS0043 US US 0.432590437869957 0.567409562130043
HI_SS0053 US CAN 0.516067365270225 0.483932634729775
HI_SS0054 CAN CAN 0.610418092519441 0.389581907480559
HI_SS0087 CAN CAN 0.558394364206906 0.441605635793094
HI_SS0091 CAN US 0.478463339348218 0.521536660651782
HI_SS0095 US US 0.441616864364139 0.558383135635861
HI_SS0105 US CAN 0.579520786959089 0.420479213040911
HI_SS0124 US CAN 0.538108101068172 0.461891898931828
HI_SS0126 CAN CAN 0.630458453365878 0.369541546634122
HI_SS0134 CAN US 0.476756443693822 0.523243556306178
NS_SS0754 US US 0.290394726752803 0.709605273247197
NS_SS1432 CAN US 0.47658543963205 0.52341456036795
NS_SS0839 US CAN 0.56989238101389 0.43010761898611
NS_SS0820 US CAN 0.520369943212046 0.479630056787954
NS_SS0748 US CAN 0.566927370857886 0.433072629142114
NS_SS0840 CAN US 0.364565776511564 0.635434223488436
NS_SS1427 CAN US 0.231778611164173 0.768221388835827
NS_SS0837 CAN US 0.360478828365885 0.639521171634115
NS_SS0844 US US 0.464510266088971 0.535489733911029
NS_SS0744 US US 0.319377196966615 0.680622803033385
NS_SS1424 CAN US 0.400240984588143 0.599759015411857
NS_SS0880 US US 0.346764453855452 0.653235546144548
NS_SS0753 CAN US 0.447640934440638 0.552359065559362
NS_SS0872 US US 0.431487227384863 0.568512772615137
NS_SS1443 CAN CAN 0.521859906615382 0.478140093384618
NS_SS1434 CAN US 0.347081155521863 0.652918844478137
NS_SS0826 US US 0.167025515691221 0.832974484308779
NS_SS1448 US US 0.445641553042598 0.554358446957402
NS_SS0756 US US 0.29307128075846 0.70692871924154
NS_SS0747 US CAN 0.637461765940316 0.362538234059684
NS_SS0865 US CAN 0.501664501135544 0.498335498864456
NS_SS0761 US CAN 0.652688622036606 0.347311377963394
NS_SS0841 CAN US 0.192283535517888 0.807716464482112
NS_SS1011 CAN CAN 0.616645168775356 0.383354831224644
NS_SS0883 CAN US 0.319984237066878 0.680015762933122
