Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.544132914236164 0.455867085763836
HI_SS0041 CAN US 0.342165089894036 0.657834910105964
HI_SS0054 CAN CAN 0.639751913371263 0.360248086628737
HI_SS0087 CAN CAN 0.527591758445021 0.472408241554979
HI_SS0095 US US 0.454759797425296 0.545240202574705
HI_SS0114 US CAN 0.505218829864475 0.494781170135525
HI_SS0117 US CAN 0.663619403102184 0.336380596897816
HI_SS0126 CAN CAN 0.570974247735882 0.429025752264118
HI_SS0132 CAN CAN 0.551874798502646 0.448125201497354
HI_SS0150 US US 0.324528098657257 0.675471901342743
NS_SS1451 US US 0.442627925071953 0.557372074928047
NS_SS0754 US US 0.431668191068574 0.568331808931426
NS_SS0838 CAN CAN 0.540302321431397 0.459697678568603
NS_SS0884 US CAN 0.542017129362828 0.457982870637172
NS_SS0843 CAN US 0.486206065803258 0.513793934196742
NS_SS0846 US CAN 0.536320926274977 0.463679073725023
NS_SS0757 US US 0.489236163533846 0.510763836466154
NS_SS0867 US CAN 0.501811758971027 0.498188241028973
NS_SS1427 CAN US 0.274255629438044 0.725744370561956
NS_SS1444 US US 0.434491510256358 0.565508489743642
NS_SS1455 US CAN 0.526741404040885 0.473258595959115
NS_SS1010 US US 0.325693771025212 0.674306228974788
NS_SS0837 CAN US 0.343359599806559 0.656640400193441
NS_SS0744 US US 0.338745607930228 0.661254392069772
NS_SS1438 CAN US 0.436379110380978 0.563620889619022
NS_SS0746 US US 0.481946667004438 0.518053332995562
NS_SS0879 CAN US 0.470202297442824 0.529797702557176
NS_SS0872 US US 0.426834969687333 0.573165030312667
NS_SS1434 CAN US 0.354229801078284 0.645770198921716
NS_SS0745 CAN US 0.411054601421611 0.588945398578389
NS_SS0835 US CAN 0.581702590395371 0.418297409604629
NS_SS1437 US US 0.369796605656751 0.630203394343249
NS_SS0874 US US 0.37117364597676 0.62882635402324
NS_SS0830 CAN US 0.397129154880841 0.602870845119159
NS_SS1011 CAN US 0.476841951055837 0.523158048944163
