Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.603951104105893 0.396048895894107
HI_SS0042 US US 0.541874428017604 0.458125571982396
HI_SS0103 US US 0.580553110838119 0.419446889161881
HI_SS0114 US US 0.546216239300921 0.453783760699079
HI_SS0117 US US 0.573480156850956 0.426519843149044
HI_SS0126 US US 0.58415469159056 0.41584530840944
HI_SS0127 CAN US 0.583806907920021 0.416193092079979
HI_SS0151 US US 0.576222599297224 0.423777400702776
NS_SS1432 US US 0.574859556920302 0.425140443079698
NS_SS1431 US US 0.514143079266766 0.485856920733234
NS_SS0839 US US 0.531498610851366 0.468501389148634
NS_SS0820 CAN US 0.522254568145021 0.477745431854979
NS_SS1453 CAN US 0.54787808002236 0.45212191997764
NS_SS1442 CAN US 0.538084832262019 0.461915167737981
NS_SS0867 CAN US 0.555851870828135 0.444148129171865
NS_SS0755 CAN US 0.539041862803397 0.460958137196603
NS_SS1444 CAN US 0.538278776032483 0.461721223967517
NS_SS0829 US US 0.501073547079033 0.498926452920967
NS_SS0844 CAN US 0.576719185628618 0.423280814371382
NS_SS1008 US US 0.542693185540806 0.457306814459194
NS_SS0744 US CAN 0.490373492363935 0.509626507636065
NS_SS1265 CAN US 0.600183220383862 0.399816779616138
NS_SS0753 CAN US 0.59499179158168 0.40500820841832
NS_SS0872 CAN US 0.551116442601764 0.448883557398236
NS_SS0827 US CAN 0.496235644758054 0.503764355241946
NS_SS1434 US US 0.54367744192714 0.45632255807286
NS_SS0818 CAN US 0.558283321249475 0.441716678750525
NS_SS0756 US US 0.53108684701004 0.46891315298996
NS_SS0747 US US 0.547701219115657 0.452298780884343
NS_SS0742 CAN CAN 0.375706240678402 0.624293759321598
NS_SS0760 CAN CAN 0.470968107192274 0.529031892807726
NS_SS0759 US US 0.51510693065149 0.48489306934851
NS_SS0761 CAN US 0.556240834207487 0.443759165792513
NS_SS1011 US US 0.551208259889289 0.448791740110711
NS_SS0831 US US 0.544319521979098 0.455680478020902
