Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.62521295453009 0.37478704546991
HI_SS0041 US US 0.619776636426287 0.380223363573713
HI_SS0103 US US 0.563293626791498 0.436706373208502
HI_SS0105 US US 0.51185148360448 0.48814851639552
HI_SS0114 US US 0.526223066830116 0.473776933169884
HI_SS0126 US US 0.547145730093506 0.452854269906494
HI_SS0127 CAN US 0.607329303427929 0.392670696572071
HI_SS0132 US US 0.626565696182584 0.373434303817416
NS_SS0754 US CAN 0.424999164885146 0.575000835114854
NS_SS0839 US US 0.543590372877692 0.456409627122308
NS_SS1450 US CAN 0.496652749817321 0.503347250182679
NS_SS1445 US US 0.649245532042078 0.350754467957922
NS_SS0843 CAN CAN 0.465053367094738 0.534946632905262
NS_SS0751 US US 0.574691526301523 0.425308473698477
NS_SS0867 CAN US 0.563876667498034 0.436123332501966
NS_SS0840 CAN US 0.535883933946377 0.464116066053623
NS_SS1444 CAN US 0.522766752044498 0.477233247955502
NS_SS1010 CAN US 0.601902902790596 0.398097097209404
NS_SS0837 CAN US 0.551380068380648 0.448619931619352
NS_SS0829 US CAN 0.46128722510238 0.53871277489762
NS_SS1008 US US 0.505641322509216 0.494358677490784
NS_SS1438 US US 0.535937293153556 0.464062706846444
NS_SS0746 CAN CAN 0.462163983382117 0.537836016617883
NS_SS0880 US US 0.569842666705128 0.430157333294872
NS_SS0753 CAN US 0.593605380704734 0.406394619295266
NS_SS1447 CAN CAN 0.486407100288223 0.513592899711777
NS_SS0872 CAN US 0.617774236031603 0.382225763968397
NS_SS1262 US US 0.545169176543726 0.454830823456274
NS_SS1448 CAN US 0.546164266755113 0.453835733244887
NS_SS0818 CAN US 0.543412851821325 0.456587148178675
NS_SS1437 CAN US 0.615404544194659 0.384595455805341
NS_SS0865 US US 0.555442514885527 0.444557485114473
NS_SS0761 CAN US 0.532776220606051 0.467223779393949
NS_SS1011 US US 0.585602428710559 0.414397571289441
NS_SS0831 US US 0.560320780930317 0.439679219069683
