Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.490657177681771 0.509342822318229
HI_SS0042 US US 0.549619291066171 0.450380708933829
HI_SS0053 US US 0.532441045942642 0.467558954057358
HI_SS0087 US US 0.50446751460959 0.49553248539041
HI_SS0114 US US 0.557960240426261 0.442039759573739
HI_SS0117 US US 0.512207800480171 0.487792199519829
HI_SS0124 US US 0.530038472813196 0.469961527186804
HI_SS0129 US US 0.513342081332923 0.486657918667077
HI_SS0149 US US 0.543314961041792 0.456685038958208
NS_SS1451 CAN US 0.512882382186924 0.487117617813076
NS_SS0754 US US 0.611973597101865 0.388026402898135
NS_SS0838 CAN US 0.587228630342249 0.412771369657751
NS_SS1445 US CAN 0.484220742048328 0.515779257951672
NS_SS1423 US CAN 0.497954198863267 0.502045801136733
NS_SS0757 CAN US 0.504296720003323 0.495703279996677
NS_SS0876 US US 0.511236138335832 0.488763861664168
NS_SS1453 CAN US 0.572532578939006 0.427467421060994
NS_SS1442 CAN US 0.543960910434125 0.456039089565875
NS_SS0866 US US 0.637097085546813 0.362902914453187
NS_SS1010 CAN CAN 0.490624590312426 0.509375409687574
NS_SS0844 CAN US 0.52462993842134 0.47537006157866
NS_SS1008 US US 0.554089333934355 0.445910666065645
NS_SS1265 CAN CAN 0.485981037069737 0.514018962930263
NS_SS0879 US US 0.556407995178195 0.443592004821805
NS_SS0753 CAN US 0.510977117434172 0.489022882565828
NS_SS0872 CAN US 0.523602067065575 0.476397932934425
NS_SS1443 US US 0.594187841101651 0.405812158898349
NS_SS0826 CAN US 0.604960189354806 0.395039810645194
NS_SS0818 CAN US 0.540980913712232 0.459019086287768
NS_SS0745 US US 0.518050598942531 0.481949401057469
NS_SS1439 CAN US 0.515044412443943 0.484955587556057
NS_SS0842 CAN US 0.772898414800443 0.227101585199557
NS_SS0830 CAN US 0.620498505567899 0.379501494432101
NS_SS0831 US US 0.547214853287722 0.452785146712278
NS_SS0749 US US 0.53130010356202 0.46869989643798
