Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.627159056046987 0.372840943953013
HI_SS0041 US US 0.621929904334754 0.378070095665246
HI_SS0042 US US 0.563192989627145 0.436807010372855
HI_SS0095 CAN US 0.624397156537052 0.375602843462948
HI_SS0105 US US 0.537669840400675 0.462330159599325
HI_SS0117 US US 0.61575580412369 0.38424419587631
HI_SS0124 US US 0.516720273078691 0.483279726921309
HI_SS0126 US US 0.580259637981583 0.419740362018417
HI_SS0129 US US 0.591147858036681 0.408852141963319
HI_SS0151 US US 0.571850509964396 0.428149490035604
NS_SS0838 CAN US 0.50053181457946 0.49946818542054
NS_SS0752 CAN US 0.524207367383644 0.475792632616356
NS_SS0825 US US 0.599355048280648 0.400644951719352
NS_SS0876 US US 0.538504997715833 0.461495002284167
NS_SS1442 CAN US 0.519135976372015 0.480864023627985
NS_SS0811 US US 0.577032072252553 0.422967927747447
NS_SS0751 US US 0.566236126121969 0.433763873878031
NS_SS0866 US CAN 0.412085072879762 0.587914927120238
NS_SS0840 CAN US 0.528684993274653 0.471315006725347
NS_SS1010 CAN US 0.634257517777258 0.365742482222742
NS_SS0837 CAN US 0.549567104607613 0.450432895392387
NS_SS0823 CAN US 0.586532233561889 0.413467766438111
NS_SS1008 US US 0.502273149801407 0.497726850198593
NS_SS0744 US CAN 0.460056008760087 0.539943991239913
NS_SS0822 CAN CAN 0.488758994079938 0.511241005920062
NS_SS0746 CAN CAN 0.458722988182589 0.541277011817411
NS_SS0826 CAN CAN 0.467234001135754 0.532765998864246
NS_SS0756 US CAN 0.49116296863861 0.50883703136139
NS_SS0747 US US 0.552265457626599 0.447734542373401
NS_SS0835 US US 0.593853571661726 0.406146428338274
NS_SS1437 CAN US 0.557975679970619 0.442024320029381
NS_SS1439 CAN US 0.588320981393332 0.411679018606668
NS_SS0828 CAN CAN 0.471161703073918 0.528838296926082
NS_SS0759 US CAN 0.47623633971781 0.52376366028219
NS_SS0830 CAN CAN 0.425263974586804 0.574736025413196
