Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.60623809810511 0.39376190189489
HI_SS0027 CAN US 0.581206147073373 0.418793852926627
HI_SS0041 US US 0.609954535094289 0.390045464905711
HI_SS0043 CAN US 0.511347905350515 0.488652094649485
HI_SS0049 CAN US 0.622389616622923 0.377610383377077
HI_SS0053 US US 0.557096057210734 0.442903942789266
HI_SS0054 CAN US 0.552371747296484 0.447628252703516
HI_SS0105 US US 0.501480886094824 0.498519113905176
HI_SS0107 CAN US 0.535975732958169 0.464024267041831
HI_SS0114 CAN US 0.522513490247816 0.477486509752184
HI_SS0150 US CAN 0.492592707239191 0.507407292760809
NS_SS0754 CAN US 0.65153111038723 0.34846888961277
NS_SS0838 CAN US 0.532847524414027 0.467152475585973
NS_SS0832 CAN US 0.518711218740987 0.481288781259013
NS_SS0748 US US 0.583493968262728 0.416506031737272
NS_SS0884 US US 0.563468497504538 0.436531502495462
NS_SS0846 CAN US 0.573144953265268 0.426855046734732
NS_SS0757 CAN US 0.631480347190254 0.368519652809746
NS_SS1453 US US 0.526837798319407 0.473162201680593
NS_SS0875 US US 0.548373195912384 0.451626804087616
NS_SS0740 CAN US 0.501052798170714 0.498947201829286
NS_SS0866 US US 0.50508447860252 0.49491552139748
NS_SS0823 US CAN 0.485725611123424 0.514274388876576
NS_SS1008 US US 0.549904448150923 0.450095551849077
NS_SS1007 US US 0.548599629461709 0.451400370538291
NS_SS1434 US US 0.5252612860124 0.4747387139876
NS_SS0745 US CAN 0.483049482813001 0.516950517186999
NS_SS0747 US US 0.64568899609308 0.35431100390692
NS_SS0835 CAN US 0.539943160599747 0.460056839400253
NS_SS1437 CAN CAN 0.41737426920128 0.58262573079872
NS_SS0828 US US 0.614400514466042 0.385599485533958
NS_SS0759 US US 0.565194332110484 0.434805667889516
NS_SS0874 CAN US 0.672051056758489 0.327948943241511
NS_SS0761 US US 0.603504387791326 0.396495612208674
NS_SS0841 US US 0.740055359931582 0.259944640068418
