Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.556205432114589 0.443794567885411
HI_SS0021 CAN US 0.557071051458155 0.442928948541845
HI_SS0039 US US 0.568746827937716 0.431253172062284
HI_SS0042 CAN US 0.531048329276193 0.468951670723807
HI_SS0043 US US 0.536120840616837 0.463879159383163
HI_SS0049 CAN US 0.54142211851023 0.45857788148977
HI_SS0091 US US 0.511761200616456 0.488238799383544
HI_SS0103 US US 0.542185979144128 0.457814020855872
HI_SS0107 CAN US 0.574618293797483 0.425381706202517
HI_SS0118 US US 0.501020852576414 0.498979147423586
HI_SS0124 CAN US 0.550129485531221 0.449870514468779
HI_SS0127 CAN US 0.528898287305153 0.471101712694847
HI_SS0149 CAN US 0.548526655532112 0.451473344467888
NS_SS0839 CAN US 0.530680107867872 0.469319892132128
NS_SS1450 US US 0.502910407261656 0.497089592738344
NS_SS0832 US US 0.560122200199672 0.439877799800328
NS_SS0748 CAN US 0.532129908787633 0.467870091212367
NS_SS0884 US US 0.583051507973866 0.416948492026134
NS_SS0752 CAN US 0.542095911478967 0.457904088521033
NS_SS0740 CAN US 0.573369330640549 0.426630669359451
NS_SS1444 US US 0.5462506754193 0.4537493245807
NS_SS0746 CAN US 0.554984841507254 0.445015158492746
NS_SS0880 CAN US 0.556710913481071 0.443289086518929
NS_SS0753 US US 0.558605435622988 0.441394564377012
NS_SS1007 US US 0.537701807927655 0.462298192072345
NS_SS1434 US US 0.525081375366037 0.474918624633963
NS_SS0826 US US 0.512943406739701 0.487056593260299
NS_SS0835 US US 0.526939439690098 0.473060560309902
NS_SS0803 CAN US 0.550801966353011 0.449198033646989
NS_SS0828 US US 0.560010408515553 0.439989591484447
NS_SS0759 US US 0.517016647515628 0.482983352484372
NS_SS0874 US CAN 0.499687017515549 0.500312982484451
NS_SS0883 US US 0.557489984918574 0.442510015081426
NS_SS0831 CAN US 0.547327941604297 0.452672058395703
NS_SS0749 US US 0.592745001211893 0.407254998788107
