Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.401471686193684 0.598528313806316
HI_SS0027 US US 0.386799679453205 0.613200320546795
HI_SS0095 US CAN 0.651864765840461 0.348135234159539
HI_SS0105 US US 0.457376046492486 0.542623953507514
HI_SS0107 CAN CAN 0.606041573742543 0.393958426257457
HI_SS0112 CAN US 0.409669539502564 0.590330460497436
HI_SS0118 US US 0.256760751003509 0.743239248996491
HI_SS0124 CAN US 0.406967045142544 0.593032954857456
HI_SS0132 US US 0.449335806175475 0.550664193824525
HI_SS0134 CAN US 0.41527953068535 0.58472046931465
NS_SS0754 US US 0.268472287379367 0.731527712620633
NS_SS1431 US CAN 0.522875885886173 0.477124114113827
NS_SS0832 US US 0.478299385471323 0.521700614528677
NS_SS1423 US CAN 0.504774264918148 0.495225735081852
NS_SS0843 CAN US 0.414843785435719 0.585156214564281
NS_SS0757 CAN US 0.317455813575724 0.682544186424276
NS_SS1453 CAN US 0.462638501103498 0.537361498896502
NS_SS0867 CAN CAN 0.573315769564271 0.426684230435729
NS_SS0829 CAN CAN 0.550045149380757 0.449954850619243
NS_SS0744 CAN CAN 0.547844597760796 0.452155402239204
NS_SS1265 CAN CAN 0.641916453858803 0.358083546141197
NS_SS0804 CAN US 0.34027620597213 0.65972379402787
NS_SS1438 US CAN 0.617195109663759 0.382804890336241
NS_SS1447 US CAN 0.558565355985889 0.441434644014111
NS_SS1434 US US 0.450139214312927 0.549860785687073
NS_SS0826 US US 0.43666756664535 0.56333243335465
NS_SS0756 US CAN 0.63579159477178 0.36420840522822
NS_SS0802 US US 0.430111415445437 0.569888584554563
NS_SS0835 US US 0.376206452091484 0.623793547908516
NS_SS0742 US US 0.363771234104747 0.636228765895253
NS_SS1439 CAN US 0.352184014425531 0.647815985574469
NS_SS0803 CAN US 0.467707896419462 0.532292103580538
NS_SS0828 US US 0.351922782050383 0.648077217949617
NS_SS0874 US US 0.439421673719768 0.560578326280232
NS_SS0831 CAN US 0.34303187814076 0.65696812185924
