Ind.ID origin.pop pred.pop CAN US
HI_SS0024 US US 0.488337580554541 0.51166241944546
HI_SS0087 US CAN 0.518892415886349 0.481107584113651
HI_SS0091 US CAN 0.538908198634163 0.461091801365837
HI_SS0107 CAN US 0.381112488567002 0.618887511432998
HI_SS0134 CAN CAN 0.504946044722773 0.495053955277227
NS_SS0754 US CAN 0.605463354915381 0.394536645084619
NS_SS1431 US US 0.405794830863646 0.594205169136354
NS_SS0838 CAN US 0.423904319360687 0.576095680639313
NS_SS1450 US CAN 0.606284353463861 0.393715646536139
NS_SS0820 CAN US 0.472234510856592 0.527765489143408
NS_SS0752 CAN US 0.417073122113234 0.582926877886766
NS_SS0843 CAN CAN 0.551974223184269 0.448025776815731
NS_SS0825 CAN CAN 0.544366882755209 0.455633117244791
NS_SS0758 CAN CAN 0.640332361914235 0.359667638085765
NS_SS1427 US US 0.401347771489681 0.598652228510319
NS_SS1444 US US 0.396096691111315 0.603903308888685
NS_SS1455 US US 0.354749984584489 0.645250015415511
NS_SS0823 CAN US 0.254356689574621 0.745643310425379
NS_SS0834 CAN US 0.366460671988597 0.633539328011403
NS_SS0744 CAN US 0.398546800450482 0.601453199549518
NS_SS1265 CAN US 0.318075813661925 0.681924186338075
NS_SS0822 CAN US 0.39014971877652 0.60985028122348
NS_SS0879 CAN US 0.452327810646452 0.547672189353548
NS_SS1447 US US 0.37697909064028 0.62302090935972
NS_SS1007 US US 0.446658376835524 0.553341623164476
NS_SS1262 CAN US 0.437501213269158 0.562498786730842
NS_SS0827 US CAN 0.567426917973738 0.432573082026262
NS_SS1443 US CAN 0.591685942637912 0.408314057362088
NS_SS1434 US CAN 0.534636834866423 0.465363165133577
NS_SS1437 US CAN 0.613730549156242 0.386269450843758
NS_SS1439 CAN CAN 0.553856399364507 0.446143600635493
NS_SS0828 US CAN 0.501728891905271 0.498271108094729
NS_SS0874 US CAN 0.592014958722302 0.407985041277698
NS_SS0883 US US 0.392584743304179 0.607415256695821
NS_SS0749 US US 0.353091675370431 0.646908324629569
