Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.534393281884795 0.465606718115205
HI_SS0024 CAN US 0.541245652193294 0.458754347806706
HI_SS0027 US US 0.535763464137641 0.464236535862359
HI_SS0041 CAN US 0.553582164441542 0.446417835558458
HI_SS0042 CAN US 0.537886075689238 0.462113924310762
HI_SS0103 US US 0.548660987435044 0.451339012564956
HI_SS0112 US US 0.535564955176431 0.464435044823569
HI_SS0124 US US 0.540522460719195 0.459477539280805
HI_SS0126 CAN US 0.533911260895917 0.466088739104083
HI_SS0149 CAN US 0.545590479433223 0.454409520566777
HI_SS0151 CAN US 0.552994045544595 0.447005954455405
NS_SS0754 US US 0.531408985021628 0.468591014978372
NS_SS1445 CAN US 0.543098862042148 0.456901137957852
NS_SS1423 CAN US 0.541511574070436 0.458488425929564
NS_SS0757 US US 0.546001220653494 0.453998779346506
NS_SS0751 US US 0.555843348412532 0.444156651587468
NS_SS0867 CAN US 0.551883066502958 0.448116933497042
NS_SS1427 US US 0.544665142464123 0.455334857535877
NS_SS1455 US US 0.553119170266228 0.446880829733772
NS_SS0837 CAN US 0.543026411544694 0.456973588455306
NS_SS0829 US US 0.556443894271397 0.443556105728603
NS_SS1265 US US 0.552906107914447 0.447093892085553
NS_SS1438 CAN US 0.533448224703717 0.466551775296283
NS_SS0822 US US 0.538803885598203 0.461196114401797
NS_SS0746 US US 0.553473217065995 0.446526782934005
NS_SS0879 US US 0.537920264676268 0.462079735323732
NS_SS1447 US US 0.535067253760407 0.464932746239593
NS_SS1262 US US 0.546184332420025 0.453815667579975
NS_SS1434 US US 0.539164812041576 0.460835187958424
NS_SS1448 CAN US 0.521096137250016 0.478903862749984
NS_SS0745 US US 0.546963032194733 0.453036967805267
NS_SS1437 CAN US 0.533834165713188 0.466165834286812
NS_SS0760 CAN US 0.534822504318584 0.465177495681416
NS_SS0828 US US 0.525993732400836 0.474006267599164
NS_SS0883 CAN US 0.547529991652854 0.452470008347146
