Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.469504974806528 0.530495025193472
HI_SS0024 CAN US 0.486378225231127 0.513621774768873
HI_SS0027 US CAN 0.530552857761613 0.469447142238387
HI_SS0029 US US 0.468413132367246 0.531586867632754
HI_SS0091 CAN US 0.484813452152807 0.515186547847193
HI_SS0105 US CAN 0.511600842442997 0.488399157557003
HI_SS0112 US CAN 0.531198032494077 0.468801967505923
HI_SS0126 CAN US 0.487854056415472 0.512145943584528
HI_SS0129 US US 0.468504608955681 0.531495391044319
HI_SS0149 CAN US 0.457121007295137 0.542878992704863
NS_SS0752 US US 0.436919965905564 0.563080034094436
NS_SS1445 CAN US 0.468052755945431 0.531947244054569
NS_SS0875 CAN US 0.44794157426332 0.55205842573668
NS_SS0740 CAN US 0.445190656732993 0.554809343267007
NS_SS0867 CAN US 0.412723302024697 0.587276697975303
NS_SS0866 US US 0.462878752420423 0.537121247579577
NS_SS0755 US US 0.313855964794872 0.686144035205128
NS_SS0840 US US 0.417915443445289 0.582084556554711
NS_SS1427 US US 0.447334666966492 0.552665333033508
NS_SS0837 CAN US 0.456302644624653 0.543697355375347
NS_SS0829 US US 0.29470228588785 0.70529771411215
NS_SS0881 CAN US 0.435245386305072 0.564754613694928
NS_SS0744 CAN CAN 0.515825008799118 0.484174991200882
NS_SS0746 US US 0.355269083952958 0.644730916047042
NS_SS1434 US US 0.457582028188613 0.542417971811387
NS_SS1446 CAN US 0.446856582582068 0.553143417417932
NS_SS0739 US US 0.379740643011314 0.620259356988686
NS_SS0756 CAN CAN 0.520785133552361 0.479214866447639
NS_SS0835 US US 0.468371202565827 0.531628797434173
NS_SS1439 CAN US 0.46730916548037 0.53269083451963
NS_SS0760 CAN CAN 0.537709381829228 0.462290618170772
NS_SS0828 US CAN 0.545810529408577 0.454189470591423
NS_SS0759 US US 0.445212190875361 0.554787809124639
NS_SS1011 CAN US 0.415854372732091 0.584145627267909
NS_SS0749 US US 0.429670511100128 0.570329488899872
