Ind.ID origin.pop pred.pop US CAN
HI_SS0029 US CAN 0.498229580414203 0.501770419585797
HI_SS0054 US US 0.557686518483903 0.442313481516097
HI_SS0105 US US 0.547571198736669 0.452428801263331
HI_SS0107 US US 0.512741484815693 0.487258515184307
HI_SS0112 US CAN 0.421377814908822 0.578622185091178
HI_SS0117 CAN US 0.542787257577062 0.457212742422938
HI_SS0118 CAN CAN 0.416976388466053 0.583023611533947
HI_SS0129 US CAN 0.475684789221064 0.524315210778936
HI_SS0149 CAN CAN 0.479301656057863 0.520698343942137
HI_SS0150 CAN US 0.511432361282908 0.488567638717092
NS_SS1450 CAN US 0.539156943180713 0.460843056819287
NS_SS0832 CAN US 0.65850122770018 0.34149877229982
NS_SS0884 CAN US 0.588078369594249 0.411921630405751
NS_SS0843 US CAN 0.48367622885582 0.51632377114418
NS_SS0876 CAN US 0.515834640627666 0.484165359372334
NS_SS0875 CAN US 0.609563410669919 0.390436589330081
NS_SS0740 CAN US 0.655566400467799 0.344433599532201
NS_SS0758 US US 0.588495582817419 0.411504417182581
NS_SS1010 US US 0.610967618343645 0.389032381656355
NS_SS0829 US US 0.698071681247285 0.301928318752715
NS_SS0881 CAN US 0.557719985905229 0.442280014094771
NS_SS0834 US US 0.627526294347243 0.372473705652757
NS_SS0746 US US 0.617272684534321 0.382727315465679
NS_SS1447 US US 0.561941635447364 0.438058364552636
NS_SS1007 US US 0.566926249852906 0.433073750147094
NS_SS1262 US CAN 0.496315431406974 0.503684568593026
NS_SS1448 CAN CAN 0.368251723918537 0.631748276081463
NS_SS0818 CAN CAN 0.426577912280369 0.573422087719631
NS_SS0756 CAN US 0.501806868483208 0.498193131516792
NS_SS0835 US CAN 0.394533186303151 0.605466813696849
NS_SS0828 US CAN 0.455599720606465 0.544400279393535
NS_SS0759 US US 0.55898277221385 0.44101722778615
NS_SS0874 CAN CAN 0.491774049917945 0.508225950082055
NS_SS0883 CAN US 0.557127229184556 0.442872770815444
NS_SS0831 US CAN 0.465176018037326 0.534823981962674
