Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.517561615163685 0.482438384836315
HI_SS0021 US US 0.528582849847158 0.471417150152842
HI_SS0027 CAN CAN 0.484114509204017 0.515885490795983
HI_SS0039 CAN CAN 0.488995886757477 0.511004113242523
HI_SS0041 US US 0.506979580734251 0.493020419265749
HI_SS0042 US US 0.526686587479175 0.473313412520825
HI_SS0049 CAN US 0.526298835508881 0.473701164491119
HI_SS0103 CAN US 0.541771087915831 0.458228912084169
HI_SS0112 US CAN 0.492564337443766 0.507435662556234
HI_SS0118 US US 0.524531352010088 0.475468647989912
HI_SS0124 CAN US 0.517515445323128 0.482484554676872
HI_SS0134 US US 0.508626972975892 0.491373027024108
HI_SS0151 CAN CAN 0.486836475209039 0.513163524790961
NS_SS1450 CAN US 0.505150133949047 0.494849866050953
NS_SS0832 US CAN 0.487291663740042 0.512708336259958
NS_SS0820 CAN US 0.568461639980644 0.431538360019356
NS_SS0752 US US 0.514217893179038 0.485782106820962
NS_SS1445 CAN US 0.540519884411008 0.459480115588992
NS_SS0825 US US 0.536985788798978 0.463014211201022
NS_SS0757 US US 0.525141711472019 0.474858288527981
NS_SS0840 CAN CAN 0.475151208631823 0.524848791368177
NS_SS1427 CAN CAN 0.499320649752142 0.500679350247858
NS_SS0829 US US 0.531413903384253 0.468586096615747
NS_SS0881 CAN US 0.532928710553085 0.467071289446915
NS_SS0804 US US 0.549974556716177 0.450025443283823
NS_SS0822 CAN US 0.535229834754957 0.464770165245043
NS_SS1424 CAN US 0.539477055251454 0.460522944748546
NS_SS1447 US US 0.537297314541461 0.462702685458539
NS_SS1262 US US 0.505471347008486 0.494528652991514
NS_SS0827 US US 0.59739203268713 0.40260796731287
NS_SS1443 US US 0.530911671190962 0.469088328809038
NS_SS1448 US US 0.553165877410918 0.446834122589082
NS_SS0745 US US 0.514175497134632 0.485824502865368
NS_SS0803 CAN US 0.56558151465209 0.43441848534791
NS_SS0828 US US 0.612588251580406 0.387411748419594
