Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US US 0.562132316578835 0.437867683421165
HI_SS0049 CAN CAN 0.477665211608441 0.522334788391559
HI_SS0053 US CAN 0.480027574963859 0.519972425036141
HI_SS0054 US US 0.606998293300861 0.393001706699139
HI_SS0105 CAN US 0.56740024009378 0.43259975990622
HI_SS0127 US CAN 0.497025813569636 0.502974186430364
HI_SS0129 CAN US 0.503045512879048 0.496954487120952
HI_SS0149 US US 0.523685897133609 0.476314102866391
HI_SS0150 CAN US 0.565794168921312 0.434205831078688
NS_SS1451 US US 0.599497092388336 0.400502907611664
NS_SS1432 CAN US 0.512953533901323 0.487046466098677
NS_SS0838 US US 0.535597940778083 0.464402059221917
NS_SS0832 CAN US 0.541912509966137 0.458087490033863
NS_SS0884 US US 0.618954433076794 0.381045566923206
NS_SS0825 CAN US 0.614161560767222 0.385838439232778
NS_SS0757 US CAN 0.433168328324643 0.566831671675357
NS_SS0876 US US 0.588863162694138 0.411136837305862
NS_SS1442 US CAN 0.473816870514676 0.526183129485324
NS_SS0866 CAN US 0.602078027848543 0.397921972151457
NS_SS0840 US US 0.575248853964225 0.424751146035775
NS_SS0823 US US 0.551409853602968 0.448590146397032
NS_SS0829 US US 0.53228843121645 0.46771156878355
NS_SS0744 US US 0.599333992170599 0.400666007829401
NS_SS0822 CAN US 0.553568772334708 0.446431227665292
NS_SS0746 US US 0.572799210403261 0.427200789596739
NS_SS0880 US US 0.584541222511728 0.415458777488272
NS_SS1007 CAN US 0.614161261235736 0.385838738764264
NS_SS0872 CAN US 0.503739858092637 0.496260141907363
NS_SS0826 CAN US 0.583124773054568 0.416875226945432
NS_SS0745 CAN US 0.519192336468836 0.480807663531164
NS_SS0802 US US 0.510253181925012 0.489746818074988
NS_SS0865 CAN CAN 0.494011747122081 0.505988252877919
NS_SS0761 CAN US 0.577783645823103 0.422216354176897
NS_SS0831 US US 0.574879634481955 0.425120365518045
NS_SS0749 CAN US 0.659142309959018 0.340857690040982
