Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN CAN 0.434145089970867 0.565854910029133
HI_SS0053 US US 0.617098017029965 0.382901982970035
HI_SS0054 US CAN 0.399568750176837 0.600431249823163
HI_SS0091 CAN CAN 0.444930532959733 0.555069467040267
HI_SS0095 CAN CAN 0.458918589298174 0.541081410701826
HI_SS0105 CAN CAN 0.339383260000602 0.660616739999398
HI_SS0114 CAN US 0.681394928620811 0.318605071379189
HI_SS0126 US US 0.518911087557636 0.481088912442364
HI_SS0129 CAN US 0.538178224970078 0.461821775029922
HI_SS0150 CAN CAN 0.494128625582119 0.505871374417881
NS_SS0839 US CAN 0.485662953133748 0.514337046866252
NS_SS0820 US US 0.580691811263786 0.419308188736214
NS_SS1445 CAN US 0.519821262200244 0.480178737799756
NS_SS0843 US US 0.512757278595352 0.487242721404648
NS_SS0825 CAN CAN 0.266995925715734 0.733004074284266
NS_SS0875 US US 0.634996998470629 0.365003001529371
NS_SS0867 US CAN 0.437296629436183 0.562703370563817
NS_SS0755 US US 0.514635577466525 0.485364422533475
NS_SS0758 US US 0.595663228797991 0.404336771202009
NS_SS0840 US CAN 0.436876739990005 0.563123260009995
NS_SS1010 US US 0.523143765784603 0.476856234215397
NS_SS0823 US US 0.589735472179502 0.410264527820498
NS_SS0844 CAN CAN 0.413697631396283 0.586302368603717
NS_SS0834 US US 0.538067226131099 0.461932773868901
NS_SS0804 CAN US 0.637238694683519 0.362761305316481
NS_SS1438 US US 0.537475654332521 0.462524345667479
NS_SS0879 US US 0.559142905378783 0.440857094621217
NS_SS1007 CAN CAN 0.369771316719022 0.630228683280978
NS_SS1262 CAN CAN 0.430765490640729 0.569234509359271
NS_SS0745 CAN US 0.622104709948299 0.377895290051701
NS_SS0747 US US 0.621909228433931 0.378090771566069
NS_SS1437 CAN CAN 0.427917015684504 0.572082984315496
NS_SS0803 US US 0.636970988882979 0.363029011117021
NS_SS0828 US US 0.565853176365341 0.434146823634659
NS_SS0830 CAN US 0.568120476256055 0.431879523743945
