Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.640779465278684 0.359220534721316
HI_SS0027 CAN US 0.552610941131734 0.447389058868266
HI_SS0029 US US 0.583640554281045 0.416359445718955
HI_SS0039 CAN CAN 0.49562776922896 0.50437223077104
HI_SS0053 US US 0.599925864163912 0.400074135836088
HI_SS0091 CAN US 0.608184789487872 0.391815210512128
HI_SS0118 US US 0.590136407225583 0.409863592774417
HI_SS0151 CAN US 0.534691224687469 0.465308775312531
NS_SS1432 CAN US 0.568327231390774 0.431672768609226
NS_SS0838 US US 0.528581089732526 0.471418910267474
NS_SS0839 US CAN 0.467119414280592 0.532880585719408
NS_SS0832 CAN US 0.573413220677073 0.426586779322927
NS_SS0884 US CAN 0.460551494189728 0.539448505810272
NS_SS1423 US US 0.589155014751414 0.410844985248586
NS_SS0843 US US 0.531018947275492 0.468981052724508
NS_SS0825 CAN US 0.525258322761119 0.474741677238881
NS_SS0876 US US 0.552720552380173 0.447279447619827
NS_SS1442 US US 0.596012552193104 0.403987447806896
NS_SS0867 US US 0.507891382403605 0.492108617596395
NS_SS1444 CAN US 0.548809144791702 0.451190855208298
NS_SS0829 US US 0.52584569306021 0.47415430693979
NS_SS1008 US US 0.509995918004334 0.490004081995666
NS_SS0834 US CAN 0.44358339196677 0.55641660803323
NS_SS0822 CAN CAN 0.466277211425031 0.533722788574969
NS_SS1424 CAN US 0.514651635030476 0.485348364969524
NS_SS1446 CAN US 0.557931697826039 0.442068302173961
NS_SS0818 CAN US 0.549973518044006 0.450026481955994
NS_SS0739 CAN US 0.536224422577976 0.463775577422024
NS_SS0756 US US 0.532490567990484 0.467509432009516
NS_SS0802 US US 0.629774417270784 0.370225582729216
NS_SS0742 CAN CAN 0.470396303783736 0.529603696216264
NS_SS1439 US US 0.541381282978581 0.458618717021419
NS_SS0828 US CAN 0.482551249875152 0.517448750124848
NS_SS0842 CAN CAN 0.358885662843485 0.641114337156515
NS_SS1011 CAN US 0.58252591998451 0.41747408001549
