Ind.ID origin.pop pred.pop US CAN
HI_SS0029 US US 0.582027153686618 0.417972846313382
HI_SS0087 CAN US 0.650948397081385 0.349051602918615
HI_SS0091 CAN US 0.648018719471719 0.351981280528281
HI_SS0095 CAN US 0.552972109621939 0.447027890378061
HI_SS0118 US US 0.732951984216826 0.267048015783174
HI_SS0132 US US 0.510951383509072 0.489048616490928
NS_SS1451 US CAN 0.449666918802311 0.550333081197689
NS_SS1432 CAN US 0.652830459704753 0.347169540295247
NS_SS0838 US CAN 0.495071885851175 0.504928114148825
NS_SS1450 US US 0.619021059426906 0.380978940573094
NS_SS0820 US CAN 0.485027283582429 0.514972716417571
NS_SS0748 CAN US 0.572085049207574 0.427914950792426
NS_SS1423 US US 0.659868622203645 0.340131377796355
NS_SS0876 US CAN 0.445304759622312 0.554695240377688
NS_SS0866 CAN CAN 0.343633460870987 0.656366539129013
NS_SS1444 CAN US 0.590093859746819 0.409906140253181
NS_SS1010 US CAN 0.497419126439484 0.502580873560516
NS_SS0837 US CAN 0.468164408469828 0.531835591530172
NS_SS0823 US CAN 0.483607026776616 0.516392973223385
NS_SS0844 CAN CAN 0.357373957045572 0.642626042954428
NS_SS1438 US US 0.5722507786659 0.4277492213341
NS_SS0746 US US 0.616386648661727 0.383613351338273
NS_SS0872 CAN US 0.562150045746151 0.437849954253849
NS_SS1262 CAN US 0.532239698445235 0.467760301554765
NS_SS1443 CAN US 0.572241792987677 0.427758207012323
NS_SS0826 CAN CAN 0.491245214543304 0.508754785456696
NS_SS0739 CAN US 0.681072954646562 0.318927045353438
NS_SS0756 US US 0.511236487228935 0.488763512771065
NS_SS0747 US CAN 0.488264593278899 0.511735406721101
NS_SS0835 US US 0.517585494729316 0.482414505270684
NS_SS0760 CAN US 0.526663900949485 0.473336099050515
NS_SS0865 CAN US 0.621545056193189 0.378454943806811
NS_SS0874 US CAN 0.477078378307376 0.522921621692624
NS_SS0841 US US 0.542530288621124 0.457469711378876
NS_SS0749 CAN US 0.510854540037388 0.489145459962612
