Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.538318284020859 0.461681715979141
HI_SS0029 US US 0.542160717945195 0.457839282054805
HI_SS0039 CAN US 0.547690886979914 0.452309113020086
HI_SS0043 CAN US 0.537941444696528 0.462058555303472
HI_SS0107 CAN US 0.544958854511425 0.455041145488575
HI_SS0112 CAN US 0.546295635840163 0.453704364159837
HI_SS0149 US US 0.539109612155373 0.460890387844627
NS_SS1432 CAN US 0.541040506188818 0.458959493811182
NS_SS1431 US US 0.539992520064383 0.460007479935617
NS_SS0838 US US 0.545578623683322 0.454421376316678
NS_SS0820 US US 0.545445669267072 0.454554330732928
NS_SS0846 US US 0.544954275053121 0.455045724946879
NS_SS0757 US US 0.53527338137451 0.46472661862549
NS_SS1442 US US 0.536272497763026 0.463727502236974
NS_SS0751 US US 0.536529972609789 0.463470027390211
NS_SS0758 US US 0.539957390789811 0.460042609210189
NS_SS1444 CAN US 0.540338695691897 0.459661304308103
NS_SS1010 US US 0.544648072509635 0.455351927490365
NS_SS1008 US US 0.544525140900865 0.455474859099135
NS_SS0804 CAN US 0.537704668327964 0.462295331672036
NS_SS0879 US US 0.547050000470275 0.452949999529725
NS_SS0753 CAN US 0.540324142667045 0.459675857332955
NS_SS1447 CAN US 0.543329061458611 0.456670938541389
NS_SS1007 CAN US 0.543221456332063 0.456778543667937
NS_SS1434 US US 0.541087774337639 0.458912225662361
NS_SS1448 US US 0.536009457096354 0.463990542903646
NS_SS1446 CAN US 0.540546548651761 0.459453451348239
NS_SS0835 US US 0.544886788963435 0.455113211036565
NS_SS1437 CAN US 0.538222443264634 0.461777556735366
NS_SS0865 CAN US 0.542050081583939 0.457949918416061
NS_SS0759 US US 0.544220373100256 0.455779626899744
NS_SS0842 CAN US 0.552107938087015 0.447892061912985
NS_SS0841 US US 0.540645063177907 0.459354936822093
NS_SS0830 CAN US 0.546523432979563 0.453476567020437
NS_SS1011 CAN US 0.539687095876955 0.460312904123045
