Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.559419476269179 0.440580523730821
HI_SS0042 CAN US 0.632775705898542 0.367224294101458
HI_SS0103 US US 0.579556111747381 0.420443888252619
HI_SS0114 CAN US 0.668093027885027 0.331906972114973
HI_SS0124 US US 0.681610019841641 0.318389980158359
HI_SS0126 US US 0.59379040724754 0.40620959275246
HI_SS0129 CAN US 0.602920143370414 0.397079856629586
HI_SS0134 CAN CAN 0.494857148697209 0.505142851302791
HI_SS0150 CAN CAN 0.470087539286241 0.529912460713759
NS_SS1451 US US 0.528825273947872 0.471174726052128
NS_SS0748 CAN US 0.619425400108529 0.380574599891471
NS_SS0884 US CAN 0.415519221903991 0.584480778096009
NS_SS0875 US US 0.582248702060161 0.417751297939839
NS_SS0751 US US 0.584883428155635 0.415116571844365
NS_SS0755 US CAN 0.375626373764622 0.624373626235378
NS_SS0758 US US 0.571569545378364 0.428430454621636
NS_SS0840 US US 0.545649284303098 0.454350715696902
NS_SS1008 US US 0.564233770779658 0.435766229220342
NS_SS0881 US US 0.612248048314032 0.387751951685968
NS_SS0744 US CAN 0.473258876422714 0.526741123577286
NS_SS1438 US US 0.632754088888246 0.367245911111754
NS_SS0746 US US 0.653390449409525 0.346609550590475
NS_SS0879 US US 0.633241214922123 0.366758785077877
NS_SS1447 CAN US 0.580714353465435 0.419285646534565
NS_SS1007 CAN CAN 0.495228041780253 0.504771958219747
NS_SS1262 CAN US 0.511208077342393 0.488791922657607
NS_SS0827 CAN US 0.59468018435132 0.40531981564868
NS_SS0818 CAN US 0.660997927331988 0.339002072668012
NS_SS1437 CAN US 0.527710248641218 0.472289751358782
NS_SS1439 US US 0.511821109940896 0.488178890059104
NS_SS0865 CAN US 0.520369799407155 0.479630200592845
NS_SS0761 CAN US 0.561743508075118 0.438256491924882
NS_SS0830 CAN CAN 0.486077239466056 0.513922760533944
NS_SS0883 US CAN 0.479553502804028 0.520446497195972
NS_SS0749 CAN CAN 0.418857624904033 0.581142375095967
