Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.53852874253137 0.46147125746863
HI_SS0041 US US 0.517584304526631 0.482415695473369
HI_SS0042 US US 0.555789359746172 0.444210640253828
HI_SS0049 US US 0.509567065436977 0.490432934563023
HI_SS0095 US US 0.541886815911087 0.458113184088913
HI_SS0103 US US 0.555849747668853 0.444150252331147
HI_SS0112 US US 0.522046217254703 0.477953782745297
HI_SS0117 US US 0.529818109301571 0.470181890698429
HI_SS0118 US US 0.553426254461154 0.446573745538846
HI_SS0132 CAN US 0.531784158808995 0.468215841191005
NS_SS0839 US US 0.509841492752143 0.490158507247857
NS_SS0884 CAN US 0.528127788278765 0.471872211721235
NS_SS0843 US US 0.526126295454225 0.473873704545775
NS_SS1442 CAN US 0.582123202974471 0.417876797025529
NS_SS0740 US US 0.529623829905456 0.470376170094544
NS_SS0751 US US 0.51930963981354 0.48069036018646
NS_SS1444 CAN US 0.545654413079569 0.454345586920431
NS_SS1455 CAN US 0.522356440294922 0.477643559705078
NS_SS0837 CAN US 0.522522434363746 0.477477565636254
NS_SS0844 US US 0.523688922157041 0.476311077842959
NS_SS0744 CAN US 0.561549255324359 0.438450744675641
NS_SS0804 US US 0.55753914023128 0.44246085976872
NS_SS1424 CAN US 0.55948775223548 0.44051224776452
NS_SS1007 CAN US 0.522684035726563 0.477315964273437
NS_SS0872 US US 0.536690931997394 0.463309068002606
NS_SS1443 CAN US 0.555654245479333 0.444345754520667
NS_SS0818 CAN US 0.570774871827286 0.429225128172714
NS_SS0739 CAN US 0.551673204341427 0.448326795658573
NS_SS0756 US US 0.55104742356392 0.44895257643608
NS_SS0835 CAN US 0.58149256632657 0.41850743367343
NS_SS1439 US US 0.557976688637617 0.442023311362383
NS_SS0803 CAN US 0.581517269986504 0.418482730013496
NS_SS0759 US US 0.570534471609094 0.429465528390906
NS_SS0841 CAN US 0.540558059299966 0.459441940700034
NS_SS0831 US US 0.559229438055627 0.440770561944373
