Ind.ID origin.pop pred.pop US CAN
HI_SS0039 CAN US 0.543438696929926 0.456561303070074
HI_SS0042 US US 0.557992774861191 0.442007225138809
HI_SS0049 US US 0.530611605325666 0.469388394674334
HI_SS0054 US US 0.541532459945111 0.458467540054889
HI_SS0091 US US 0.531754890128176 0.468245109871824
HI_SS0105 US US 0.525567946004369 0.474432053995631
HI_SS0118 US US 0.550819919126111 0.449180080873889
HI_SS0129 US US 0.540624966239386 0.459375033760614
HI_SS0134 US US 0.539757829917931 0.460242170082069
HI_SS0149 US US 0.549606336784275 0.450393663215725
NS_SS0754 CAN US 0.546842124216193 0.453157875783807
NS_SS1431 CAN US 0.549687057733486 0.450312942266514
NS_SS0839 US US 0.530885970858062 0.469114029141938
NS_SS1450 US US 0.549286673180356 0.450713326819644
NS_SS0820 US US 0.54851386787 0.45148613213
NS_SS0867 CAN US 0.555812670003646 0.444187329996354
NS_SS0837 CAN US 0.532184149184945 0.467815850815055
NS_SS0829 CAN US 0.556397426601383 0.443602573398617
NS_SS1265 CAN US 0.55975970779293 0.44024029220707
NS_SS0822 US US 0.541308370545977 0.458691629454023
NS_SS1424 CAN US 0.562707084432768 0.437292915567232
NS_SS1447 US US 0.531820624322598 0.468179375677402
NS_SS1007 CAN US 0.542286109119854 0.457713890880146
NS_SS1262 CAN US 0.545865706160519 0.454134293839481
NS_SS0745 US US 0.547740395079352 0.452259604920648
NS_SS0742 CAN US 0.56016672295877 0.43983327704123
NS_SS1437 CAN US 0.557138522641357 0.442861477358643
NS_SS1439 US US 0.547325097232568 0.452674902767432
NS_SS0760 CAN US 0.54069456882093 0.45930543117907
NS_SS0803 CAN US 0.553521900702113 0.446478099297887
NS_SS0865 CAN US 0.563445998734354 0.436554001265646
NS_SS0761 CAN US 0.540015357286639 0.459984642713361
NS_SS0830 US US 0.534611196107923 0.465388803892077
NS_SS0883 US US 0.551742587870812 0.448257412129188
NS_SS0831 US US 0.542378608758132 0.457621391241868
