Ind.ID origin.pop pred.pop US CAN
HI_SS0039 CAN US 0.542728319477998 0.457271680522002
HI_SS0049 US US 0.541714157523119 0.458285842476881
HI_SS0095 US US 0.542887487440222 0.457112512559778
HI_SS0105 US US 0.542203205089098 0.457796794910902
HI_SS0107 CAN US 0.542204104571746 0.457795895428254
HI_SS0112 US US 0.542693674824381 0.457306325175619
HI_SS0117 US US 0.542554469077824 0.457445530922176
HI_SS0134 US US 0.542672526038204 0.457327473961796
HI_SS0149 US US 0.543086877878207 0.456913122121793
NS_SS0839 US US 0.542730206783841 0.457269793216159
NS_SS0832 CAN US 0.543135804543765 0.456864195456235
NS_SS0820 US US 0.542686078070776 0.457313921929224
NS_SS0884 CAN US 0.543473365963511 0.456526634036489
NS_SS1445 CAN US 0.543593288661533 0.456406711338467
NS_SS0825 CAN US 0.542983332502395 0.457016667497605
NS_SS0757 US US 0.543847399527175 0.456152600472825
NS_SS1442 CAN US 0.544093784554834 0.455906215445166
NS_SS0811 US US 0.542940479258093 0.457059520741907
NS_SS0867 CAN US 0.543550620672187 0.456449379327813
NS_SS0840 US US 0.542576229198993 0.457423770801007
NS_SS1444 CAN US 0.542792090630306 0.457207909369694
NS_SS0837 CAN US 0.542404911853419 0.457595088146581
NS_SS0829 CAN US 0.543796311516777 0.456203688483223
NS_SS0834 US US 0.542593549937981 0.457406450062019
NS_SS1265 CAN US 0.543525204266955 0.456474795733045
NS_SS1438 US US 0.542668697552132 0.457331302447868
NS_SS0746 US US 0.543323171194728 0.456676828805272
NS_SS0879 US US 0.542922015282503 0.457077984717497
NS_SS0827 US US 0.544478892841035 0.455521107158965
NS_SS1446 CAN US 0.542082701345008 0.457917298654992
NS_SS0818 CAN US 0.543539784576226 0.456460215423774
NS_SS0745 US US 0.542806826473756 0.457193173526244
NS_SS1439 US US 0.543062345121643 0.456937654878357
NS_SS0865 CAN US 0.543481308051031 0.456518691948969
NS_SS1011 CAN US 0.543184653153722 0.456815346846278
