Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US CAN 0.425209385835666 0.574790614164334
HI_SS0042 US US 0.589058195190622 0.410941804809378
HI_SS0087 US US 0.519754857919692 0.480245142080308
HI_SS0091 US CAN 0.499535332266744 0.500464667733256
HI_SS0107 CAN CAN 0.498619181063568 0.501380818936432
HI_SS0112 US US 0.528892446786237 0.471107553213763
HI_SS0114 CAN US 0.577361669615266 0.422638330384734
HI_SS0117 US US 0.523297004341631 0.476702995658369
HI_SS0118 US US 0.570147889451789 0.429852110548211
HI_SS0126 CAN US 0.531253197325609 0.468746802674391
HI_SS0129 US US 0.543138344134839 0.456861655865161
HI_SS0149 US US 0.572133951731479 0.427866048268521
NS_SS1450 US US 0.506875963019433 0.493124036980567
NS_SS0820 US US 0.566147891250866 0.433852108749134
NS_SS0884 CAN US 0.582580465716598 0.417419534283402
NS_SS1445 CAN US 0.594472298006615 0.405527701993385
NS_SS0843 US CAN 0.486804352081753 0.513195647918247
NS_SS0876 CAN CAN 0.421752640185687 0.578247359814313
NS_SS1442 CAN US 0.638040192744829 0.361959807255171
NS_SS0811 US US 0.538932037095418 0.461067962904582
NS_SS0866 CAN US 0.647128325475463 0.352871674524537
NS_SS0840 US CAN 0.465116780592583 0.534883219407417
NS_SS1444 CAN US 0.538208183805052 0.461791816194948
NS_SS1455 CAN CAN 0.46933610958663 0.53066389041337
NS_SS0881 CAN US 0.571302296212892 0.428697703787108
NS_SS0834 US CAN 0.484100592853771 0.515899407146229
NS_SS1438 US CAN 0.492730094926929 0.507269905073071
NS_SS1447 US US 0.511691678034043 0.488308321965957
NS_SS1443 CAN US 0.586830129865628 0.413169870134372
NS_SS0747 US US 0.540306908587589 0.459693091412411
NS_SS0760 CAN US 0.552335102417732 0.447664897582268
NS_SS0874 US US 0.595646952583916 0.404353047416084
NS_SS0841 CAN US 0.562606656844367 0.437393343155633
NS_SS1011 CAN US 0.543412303511746 0.456587696488254
NS_SS0749 CAN US 0.609816570060455 0.390183429939545
