Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.675208836749096 0.324791163250904
HI_SS0029 CAN US 0.55321152546297 0.44678847453703
HI_SS0049 US US 0.756293469014901 0.243706530985099
HI_SS0087 US US 0.577194619599147 0.422805380400853
HI_SS0091 US US 0.688974601464612 0.311025398535388
HI_SS0095 US US 0.583896619775062 0.416103380224938
HI_SS0105 US US 0.735564946888614 0.264435053111386
HI_SS0112 US US 0.619352857933053 0.380647142066947
HI_SS0118 US US 0.541760363000662 0.458239636999338
HI_SS0129 US US 0.635600102318032 0.364399897681968
HI_SS0132 CAN US 0.675344810526191 0.324655189473809
NS_SS1432 CAN US 0.559375997364491 0.440624002635509
NS_SS1431 CAN CAN 0.472974253882467 0.527025746117533
NS_SS0838 US US 0.675875560981981 0.324124439018019
NS_SS0846 US US 0.563381831878186 0.436618168121814
NS_SS0825 CAN US 0.566035856555112 0.433964143444888
NS_SS0876 CAN US 0.66578544631875 0.33421455368125
NS_SS1453 CAN CAN 0.46864180301261 0.53135819698739
NS_SS1442 CAN CAN 0.41715466810199 0.58284533189801
NS_SS0751 US US 0.606277771040205 0.393722228959795
NS_SS0840 US US 0.696491133200278 0.303508866799722
NS_SS0881 CAN US 0.607004331782274 0.392995668217726
NS_SS1424 CAN CAN 0.433057562658297 0.566942437341703
NS_SS0879 US US 0.578509154961284 0.421490845038716
NS_SS1262 CAN CAN 0.496182521909 0.503817478091
NS_SS1434 US US 0.737872047617234 0.262127952382766
NS_SS1448 US CAN 0.317315872417273 0.682684127582727
NS_SS1446 CAN US 0.681030442987723 0.318969557012277
NS_SS0818 CAN CAN 0.414067980084637 0.585932019915363
NS_SS0745 US US 0.640060588426511 0.359939411573489
NS_SS1439 US US 0.500487471952508 0.499512528047492
NS_SS0759 US CAN 0.454668137979242 0.545331862020758
NS_SS0761 CAN US 0.583171222042774 0.416828777957226
NS_SS0883 US US 0.580374044646277 0.419625955353723
NS_SS0749 CAN US 0.569140766048449 0.430859233951551
