Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.587315726008117 0.412684273991883
HI_SS0039 US CAN 0.602116944550197 0.397883055449803
HI_SS0049 US CAN 0.646853998524784 0.353146001475216
HI_SS0091 CAN CAN 0.581962241451308 0.418037758548692
HI_SS0118 CAN CAN 0.563815857040216 0.436184142959784
HI_SS0124 CAN CAN 0.592661205119575 0.407338794880425
HI_SS0127 CAN CAN 0.589824093045751 0.410175906954249
HI_SS0150 US CAN 0.518278919676981 0.481721080323019
NS_SS0839 CAN CAN 0.55231520388703 0.44768479611297
NS_SS0832 CAN US 0.252967208389978 0.747032791610022
NS_SS0820 US US 0.447096625871295 0.552903374128705
NS_SS0884 US US 0.346346626904195 0.653653373095805
NS_SS0825 US CAN 0.567136166453881 0.432863833546119
NS_SS0875 CAN US 0.445716796537726 0.554283203462274
NS_SS0840 US CAN 0.522173030995883 0.477826969004117
NS_SS1455 CAN CAN 0.72542837211674 0.27457162788326
NS_SS0829 CAN CAN 0.696391920265036 0.303608079734964
NS_SS1008 US US 0.433498814237424 0.566501185762576
NS_SS0881 US CAN 0.61712646695991 0.38287353304009
NS_SS1265 US US 0.477549674909597 0.522450325090403
NS_SS1438 US CAN 0.557743959279614 0.442256040720386
NS_SS0822 US CAN 0.631058424134776 0.368941575865224
NS_SS1007 US US 0.486579299747572 0.513420700252428
NS_SS0827 CAN US 0.44693763043626 0.55306236956374
NS_SS1434 CAN US 0.395192417416855 0.604807582583145
NS_SS0826 US US 0.400305529525877 0.599694470474123
NS_SS1448 US US 0.153368690857469 0.846631309142531
NS_SS0745 US CAN 0.67372308568933 0.32627691431067
NS_SS0756 CAN US 0.392154616447842 0.607845383552158
NS_SS0742 US US 0.0864693718423806 0.913530628157619
NS_SS0828 CAN US 0.233860618394467 0.766139381605533
NS_SS0865 US US 0.434942178629619 0.565057821370381
NS_SS0883 CAN US 0.256457690056598 0.743542309943402
NS_SS0831 CAN CAN 0.575587659547581 0.424412340452419
NS_SS0749 US US 0.111396732765381 0.888603267234619
