Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.462056607068207 0.537943392931793
HI_SS0107 CAN US 0.460387225415117 0.539612774584883
HI_SS0124 CAN US 0.456579252629203 0.543420747370797
HI_SS0127 CAN US 0.45688361557699 0.54311638442301
HI_SS0132 US US 0.456283353386321 0.543716646613679
NS_SS0838 CAN US 0.4570771927111 0.5429228072889
NS_SS0839 CAN US 0.455774685721658 0.544225314278342
NS_SS0832 CAN US 0.453262010540064 0.546737989459936
NS_SS1445 US US 0.456587649115803 0.543412350884197
NS_SS1423 US US 0.457251652813127 0.542748347186873
NS_SS0843 US US 0.457273828018263 0.542726171981737
NS_SS0875 CAN US 0.458270034949452 0.541729965050548
NS_SS0811 US US 0.457232679219303 0.542767320780697
NS_SS0867 CAN US 0.460563158174985 0.539436841825015
NS_SS0758 US US 0.459401082953456 0.540598917046544
NS_SS0840 US US 0.459975690665695 0.540024309334305
NS_SS1455 CAN US 0.460649145574937 0.539350854425063
NS_SS0837 US US 0.454407827535235 0.545592172464765
NS_SS0844 CAN US 0.460807260672211 0.53919273932779
NS_SS0804 US US 0.452585380777359 0.547414619222641
NS_SS1424 US US 0.459514171787201 0.540485828212799
NS_SS1007 US US 0.458817084065123 0.541182915934877
NS_SS0872 CAN US 0.453173463625983 0.546826536374017
NS_SS1262 US US 0.45424756901994 0.54575243098006
NS_SS0818 US US 0.452154359537047 0.547845640462953
NS_SS0802 US US 0.453933262690308 0.546066737309692
NS_SS0835 CAN US 0.459637788840174 0.540362211159827
NS_SS1439 US US 0.457480007687254 0.542519992312746
NS_SS0760 US US 0.452276198890617 0.547723801109383
NS_SS0828 CAN US 0.453017049353673 0.546982950646327
NS_SS0761 US US 0.452750306368941 0.547249693631059
NS_SS0841 US US 0.445710546431899 0.554289453568101
NS_SS1011 US US 0.452719863135867 0.547280136864133
NS_SS0883 CAN US 0.451022721275024 0.548977278724976
NS_SS0831 CAN US 0.457872069811087 0.542127930188913
