Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.554423399895836 0.445576600104164
HI_SS0043 CAN US 0.529783781854144 0.470216218145856
HI_SS0107 US US 0.541659435898952 0.458340564101048
HI_SS0118 CAN US 0.546912106936946 0.453087893063054
HI_SS0127 US US 0.573253273640426 0.426746726359574
HI_SS0134 US US 0.550270422443574 0.449729577556426
HI_SS0149 US US 0.563251637363455 0.436748362636545
HI_SS0151 US US 0.536117353610223 0.463882646389777
NS_SS0838 US US 0.527487343798215 0.472512656201785
NS_SS0832 CAN US 0.547338325853392 0.452661674146608
NS_SS0884 CAN US 0.548920981708893 0.451079018291107
NS_SS1445 US US 0.574227882831685 0.425772117168315
NS_SS1423 US US 0.563432958424867 0.436567041575133
NS_SS0825 CAN US 0.541723257910021 0.458276742089979
NS_SS1442 CAN US 0.521932095424484 0.478067904575516
NS_SS1010 US US 0.55367561263662 0.44632438736338
NS_SS0823 CAN US 0.516498272923807 0.483501727076193
NS_SS0881 US US 0.539795723711232 0.460204276288768
NS_SS0834 CAN US 0.545423719185694 0.454576280814306
NS_SS1424 US US 0.534588282071156 0.465411717928844
NS_SS1447 CAN US 0.53475590700612 0.46524409299388
NS_SS1262 CAN US 0.520873504879825 0.479126495120175
NS_SS0827 CAN US 0.557568949429722 0.442431050570278
NS_SS1443 US US 0.508184932109925 0.491815067890075
NS_SS1434 CAN US 0.533287347438536 0.466712652561464
NS_SS0826 CAN US 0.524220282602284 0.475779717397716
NS_SS1448 US US 0.508296910836323 0.491703089163677
NS_SS0756 CAN US 0.537689569615426 0.462310430384574
NS_SS0835 US US 0.570981245243664 0.429018754756336
NS_SS0742 US US 0.525679536519611 0.474320463480389
NS_SS1439 US US 0.533946779846313 0.466053220153687
NS_SS0761 US US 0.524063279676807 0.475936720323193
NS_SS0841 US US 0.518533116828841 0.481466883171159
NS_SS0830 CAN US 0.52949007013351 0.47050992986649
NS_SS1011 US US 0.561319424840393 0.438680575159607
