Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.660604067538304 0.339395932461696
HI_SS0029 US US 0.671643357945058 0.328356642054942
HI_SS0049 CAN US 0.62075278023567 0.37924721976433
HI_SS0095 US CAN 0.440117545657732 0.559882454342268
HI_SS0124 US US 0.522532286506971 0.477467713493029
HI_SS0127 US US 0.690802498429241 0.309197501570759
HI_SS0132 CAN US 0.515394387930017 0.484605612069983
HI_SS0134 US US 0.509937719035896 0.490062280964104
NS_SS0754 US CAN 0.441617408856331 0.558382591143669
NS_SS0839 US US 0.572885604606519 0.427114395393481
NS_SS0884 CAN US 0.522806098694986 0.477193901305014
NS_SS0843 US US 0.579157959343017 0.420842040656983
NS_SS0846 CAN US 0.566772478212873 0.433227521787127
NS_SS0757 US US 0.538290571460891 0.461709428539109
NS_SS1442 CAN US 0.570755810795584 0.429244189204416
NS_SS0740 US US 0.500164418094719 0.499835581905281
NS_SS0751 US US 0.683796648360419 0.316203351639581
NS_SS0840 CAN US 0.735165141896349 0.264834858103651
NS_SS0837 CAN US 0.633155930485318 0.366844069514682
NS_SS0823 CAN CAN 0.386304056297378 0.613695943702622
NS_SS0844 US CAN 0.498464747444576 0.501535252555424
NS_SS0744 US CAN 0.286250444011809 0.713749555988191
NS_SS1265 US CAN 0.49964271407443 0.50035728592557
NS_SS1438 US US 0.591275933197741 0.408724066802259
NS_SS0746 US CAN 0.424391751123408 0.575608248876592
NS_SS1007 CAN US 0.640253544424831 0.359746455575169
NS_SS0872 CAN US 0.628271057529387 0.371728942470613
NS_SS0826 CAN CAN 0.401310962694682 0.598689037305318
NS_SS0756 CAN US 0.550196499929775 0.449803500070225
NS_SS0802 CAN CAN 0.406654966805548 0.593345033194452
NS_SS0828 US US 0.565197554962026 0.434802445037974
NS_SS0865 US US 0.512194950588011 0.487805049411989
NS_SS0874 CAN CAN 0.362842523069045 0.637157476930955
NS_SS0830 CAN CAN 0.349163310891727 0.650836689108273
NS_SS0749 US CAN 0.382302836127011 0.617697163872989
