Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.680387917846352 0.319612082153648
HI_SS0041 US US 0.59434075453314 0.40565924546686
HI_SS0049 CAN US 0.694552917632592 0.305447082367408
HI_SS0095 US CAN 0.47348729577879 0.52651270422121
HI_SS0114 US US 0.663085992159607 0.336914007840393
HI_SS0118 CAN US 0.578847808911397 0.421152191088603
HI_SS0127 US US 0.725821573077656 0.274178426922344
HI_SS0129 US US 0.628050969420827 0.371949030579173
HI_SS0132 CAN CAN 0.402201072724264 0.597798927275736
HI_SS0134 US US 0.508181235506125 0.491818764493875
HI_SS0151 US US 0.516913220470662 0.483086779529338
NS_SS0820 US US 0.601569851423872 0.398430148576128
NS_SS0846 CAN US 0.554126145257473 0.445873854742527
NS_SS0825 CAN US 0.61052810810998 0.38947189189002
NS_SS0875 US US 0.523302262082334 0.476697737917666
NS_SS0740 US US 0.571683576546524 0.428316423453476
NS_SS0751 US US 0.70666649100414 0.29333350899586
NS_SS0755 CAN US 0.574301867971316 0.425698132028684
NS_SS1427 CAN US 0.523637301758457 0.476362698241543
NS_SS1444 US US 0.66699500722855 0.33300499277145
NS_SS1455 CAN US 0.524515226067468 0.475484773932532
NS_SS1010 US US 0.576921376591748 0.423078623408252
NS_SS1265 US US 0.524274090623736 0.475725909376264
NS_SS1438 US US 0.644498573459489 0.355501426540511
NS_SS0827 CAN US 0.503054069115195 0.496945930884805
NS_SS1434 CAN CAN 0.440774368529753 0.559225631470247
NS_SS0802 CAN US 0.50782254732167 0.49217745267833
NS_SS0742 US CAN 0.386757169438894 0.613242830561106
NS_SS1439 US US 0.500095413755058 0.499904586244942
NS_SS0803 CAN US 0.654314257907032 0.345685742092968
NS_SS0761 US CAN 0.377635314190291 0.622364685809709
NS_SS0842 CAN CAN 0.196479465295223 0.803520534704777
NS_SS0830 CAN CAN 0.347159929398628 0.652840070601372
NS_SS0831 CAN US 0.590266026285551 0.409733973714449
NS_SS0749 US CAN 0.37232768601316 0.62767231398684
