Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.531004837993434 0.468995162006566
HI_SS0042 CAN US 0.518440467521295 0.481559532478705
HI_SS0043 US US 0.530851815472388 0.469148184527612
HI_SS0095 CAN US 0.536259425399355 0.463740574600645
HI_SS0103 CAN US 0.514128285738469 0.485871714261531
HI_SS0105 US US 0.508342206432507 0.491657793567493
HI_SS0118 US CAN 0.454174458279769 0.545825541720231
HI_SS0124 CAN US 0.521206596873996 0.478793403126004
HI_SS0126 US US 0.523446172236912 0.476553827763088
HI_SS0129 US US 0.52726139221766 0.47273860778234
NS_SS1432 US US 0.517842385725135 0.482157614274865
NS_SS0832 CAN US 0.516391917832669 0.483608082167331
NS_SS0820 US US 0.536519096388012 0.463480903611988
NS_SS0748 CAN US 0.557391397386756 0.442608602613244
NS_SS0843 US US 0.538778635471266 0.461221364528734
NS_SS0876 CAN US 0.512142359740499 0.487857640259501
NS_SS1442 CAN US 0.540349835573643 0.459650164426357
NS_SS0740 CAN US 0.552084266369987 0.447915733630013
NS_SS0866 CAN US 0.60766557365208 0.39233442634792
NS_SS0758 US US 0.528045380373448 0.471954619626552
NS_SS1010 US US 0.538019421910742 0.461980578089258
NS_SS0823 US US 0.529762111236235 0.470237888763765
NS_SS0844 CAN US 0.522719177335644 0.477280822664356
NS_SS1008 US US 0.533458865978455 0.466541134021545
NS_SS1265 CAN US 0.565060014194305 0.434939985805695
NS_SS1424 CAN US 0.564715786655458 0.435284213344542
NS_SS1447 US US 0.54225248321124 0.45774751678876
NS_SS0818 US US 0.546113736134217 0.453886263865783
NS_SS0745 US CAN 0.478759974087866 0.521240025912134
NS_SS0739 CAN US 0.591393968595145 0.408606031404855
NS_SS0747 US US 0.618997315130989 0.381002684869011
NS_SS0803 CAN US 0.537892376027166 0.462107623972834
NS_SS0761 US US 0.598404721665598 0.401595278334402
NS_SS0842 US US 0.64189111577975 0.35810888422025
NS_SS1011 US US 0.547414982237666 0.452585017762334
