Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.606604118263396 0.393395881736604
HI_SS0043 US US 0.540953840106312 0.459046159893688
HI_SS0054 CAN US 0.556191720870991 0.443808279129009
HI_SS0091 CAN US 0.520562568758034 0.479437431241966
HI_SS0095 CAN US 0.57422161268545 0.42577838731455
HI_SS0105 US US 0.537108795977564 0.462891204022436
HI_SS0112 CAN US 0.523020583494164 0.476979416505836
HI_SS0124 CAN US 0.539477620639596 0.460522379360404
HI_SS0127 US US 0.501159395715817 0.498840604284183
HI_SS0134 US US 0.523337112565114 0.476662887434886
HI_SS0151 US US 0.521755801685817 0.478244198314183
NS_SS0754 CAN US 0.541176453154929 0.458823546845071
NS_SS1431 CAN CAN 0.490945234398797 0.509054765601203
NS_SS0839 US US 0.596780566981413 0.403219433018587
NS_SS0866 CAN US 0.603001792829661 0.396998207170339
NS_SS0840 US US 0.508882286921675 0.491117713078325
NS_SS1427 US CAN 0.431334219177921 0.568665780822079
NS_SS1444 US US 0.574973139089597 0.425026860910403
NS_SS0837 US US 0.563602698799971 0.436397301200029
NS_SS0823 US US 0.560416410393296 0.439583589606704
NS_SS0844 CAN US 0.528696916276799 0.471303083723201
NS_SS1008 US US 0.504525734499548 0.495474265500452
NS_SS0881 CAN US 0.585358898204032 0.414641101795968
NS_SS0744 CAN US 0.62874158723124 0.37125841276876
NS_SS1265 CAN US 0.553374459318591 0.446625540681409
NS_SS0879 CAN US 0.559810370407885 0.440189629592115
NS_SS0827 US US 0.543997549663305 0.456002450336695
NS_SS1446 US CAN 0.472483519273377 0.527516480726623
NS_SS0818 US US 0.547155624597162 0.452844375402838
NS_SS0739 CAN US 0.634936472743965 0.365063527256035
NS_SS0747 US US 0.636299101142461 0.363700898857539
NS_SS1437 US US 0.628405408853039 0.371594591146961
NS_SS0803 CAN US 0.520722485026992 0.479277514973008
NS_SS0830 CAN CAN 0.489621613652428 0.510378386347572
NS_SS1011 US US 0.530736785601493 0.469263214398507
