Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.544894545509609 0.455105454490391
HI_SS0024 US US 0.53214399651384 0.46785600348616
HI_SS0042 CAN US 0.557346669480321 0.442653330519679
HI_SS0043 US US 0.541956742138308 0.458043257861692
HI_SS0091 CAN US 0.544305519604121 0.455694480395879
HI_SS0117 CAN US 0.56015274215502 0.43984725784498
HI_SS0124 CAN US 0.558965712834278 0.441034287165722
HI_SS0127 US US 0.564668999293855 0.435331000706145
NS_SS1432 US US 0.552152310835311 0.447847689164689
NS_SS0752 US US 0.553101525038977 0.446898474961023
NS_SS0843 US US 0.543635212971548 0.456364787028452
NS_SS0825 CAN US 0.538941258756104 0.461058741243896
NS_SS0751 CAN US 0.561478392537488 0.438521607462512
NS_SS0866 CAN US 0.50035681492993 0.49964318507007
NS_SS0840 US US 0.565782982338045 0.434217017661955
NS_SS1427 US US 0.58261704440256 0.41738295559744
NS_SS1444 US US 0.547477705530439 0.452522294469561
NS_SS0823 US US 0.543286506597474 0.456713493402526
NS_SS0829 US US 0.539336129941945 0.460663870058055
NS_SS0881 CAN US 0.532495448829861 0.467504551170139
NS_SS0834 CAN US 0.532336485631964 0.467663514368036
NS_SS1265 CAN US 0.552896187019387 0.447103812980613
NS_SS0880 US US 0.550546644527513 0.449453355472487
NS_SS0879 CAN US 0.542661188061624 0.457338811938376
NS_SS0872 US US 0.564994744532232 0.435005255467768
NS_SS1262 CAN US 0.550146035827167 0.449853964172833
NS_SS0745 US US 0.570621013476218 0.429378986523782
NS_SS0739 CAN US 0.520115648362025 0.479884351637975
NS_SS0756 US US 0.531984094157244 0.468015905842756
NS_SS0802 CAN US 0.545576191069736 0.454423808930264
NS_SS1437 US US 0.515852315334284 0.484147684665716
NS_SS0759 CAN US 0.558276284215164 0.441723715784836
NS_SS0761 US US 0.526702588409688 0.473297411590312
NS_SS0842 US CAN 0.47899106765628 0.52100893234372
NS_SS0830 CAN US 0.53190876528506 0.46809123471494
