Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.582925156664739 0.417074843335261
HI_SS0024 US US 0.659333941738852 0.340666058261148
HI_SS0039 CAN CAN 0.49950532157945 0.50049467842055
HI_SS0041 CAN CAN 0.478978903027157 0.521021096972843
HI_SS0049 US CAN 0.359605404559812 0.640394595440188
HI_SS0053 US CAN 0.407294254683796 0.592705745316204
HI_SS0105 US CAN 0.439993464331883 0.560006535668117
HI_SS0118 US CAN 0.22932570382009 0.77067429617991
HI_SS0124 CAN US 0.513396425635429 0.486603574364571
HI_SS0127 US CAN 0.494096733643162 0.505903266356838
HI_SS0132 US US 0.60173984686071 0.39826015313929
HI_SS0150 US CAN 0.321796939574663 0.678203060425337
NS_SS0754 CAN US 0.541976535327714 0.458023464672286
NS_SS0838 US CAN 0.487523100220918 0.512476899779082
NS_SS1450 CAN US 0.542763342496752 0.457236657503248
NS_SS0748 CAN US 0.597570334790802 0.402429665209198
NS_SS1453 US US 0.58710206980508 0.41289793019492
NS_SS0875 CAN US 0.715257648457153 0.284742351542847
NS_SS0740 CAN US 0.689282560446739 0.310717439553261
NS_SS0867 CAN CAN 0.319758045941615 0.680241954058385
NS_SS0866 CAN US 0.582942985215173 0.417057014784827
NS_SS1427 US CAN 0.375531709018419 0.624468290981581
NS_SS1444 US US 0.520681680869755 0.479318319130245
NS_SS0804 US CAN 0.480528001660518 0.519471998339482
NS_SS1424 CAN US 0.595215977945776 0.404784022054224
NS_SS0872 US CAN 0.351957976916985 0.648042023083015
NS_SS0827 US CAN 0.478370332842379 0.521629667157621
NS_SS0826 US US 0.731775784614073 0.268224215385927
NS_SS0802 CAN US 0.702383859511228 0.297616140488772
NS_SS1437 US US 0.749545683703207 0.250454316296793
NS_SS1439 CAN US 0.536712512122683 0.463287487877317
NS_SS0759 CAN CAN 0.386771262471647 0.613228737528353
NS_SS0874 CAN US 0.682515493071616 0.317484506928384
NS_SS0841 US US 0.603797310666004 0.396202689333996
NS_SS0883 CAN CAN 0.448609054403071 0.551390945596929
