Ind.ID origin.pop pred.pop CAN US
HI_SS0041 US US 0.387474907172559 0.612525092827441
HI_SS0053 CAN US 0.399496098742563 0.600503901257437
HI_SS0087 US US 0.409472679484102 0.590527320515898
HI_SS0124 US US 0.454252550401244 0.545747449598756
HI_SS0126 CAN US 0.420409153284895 0.579590846715105
HI_SS0129 US CAN 0.512728182811832 0.487271817188168
HI_SS0150 CAN US 0.461752105182504 0.538247894817496
NS_SS1432 US US 0.383953989457276 0.616046010542724
NS_SS0820 US US 0.454203801917099 0.545796198082901
NS_SS0884 US US 0.453365624467938 0.546634375532062
NS_SS1445 US US 0.496337232937929 0.503662767062071
NS_SS1423 US US 0.402906157641278 0.597093842358722
NS_SS0846 CAN US 0.416398021583083 0.583601978416917
NS_SS1442 CAN US 0.45155148739062 0.54844851260938
NS_SS0875 CAN US 0.443306152575427 0.556693847424573
NS_SS0811 US US 0.393540716517957 0.606459283482043
NS_SS1427 US US 0.393510542281108 0.606489457718892
NS_SS1444 CAN US 0.396357035622624 0.603642964377376
NS_SS0881 CAN US 0.456827583822447 0.543172416177553
NS_SS0834 US US 0.441889504326795 0.558110495673205
NS_SS1265 US US 0.442928456048265 0.557071543951735
NS_SS0804 CAN US 0.477140015559843 0.522859984440157
NS_SS0822 US US 0.479568705485843 0.520431294514157
NS_SS1424 CAN US 0.499477821534434 0.500522178465566
NS_SS0753 US US 0.418152359283961 0.581847640716039
NS_SS1007 US US 0.481164364689794 0.518835635310206
NS_SS1262 CAN US 0.432007657146952 0.567992342853048
NS_SS0742 US CAN 0.509144772190262 0.490855227809738
NS_SS0803 CAN CAN 0.509771572627599 0.490228427372401
NS_SS0759 US US 0.438839225374823 0.561160774625177
NS_SS0761 CAN US 0.451024569726702 0.548975430273298
NS_SS0842 CAN CAN 0.577573432857317 0.422426567142683
NS_SS0830 CAN US 0.491911227019256 0.508088772980744
NS_SS0883 US US 0.475681558747746 0.524318441252254
NS_SS0831 CAN US 0.43487366238852 0.56512633761148
