Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.541425597478126 0.458574402521874
HI_SS0029 CAN US 0.543453593182177 0.456546406817823
HI_SS0041 CAN US 0.546892609971233 0.453107390028767
HI_SS0043 US US 0.54470710974711 0.45529289025289
HI_SS0091 US US 0.540591857110687 0.459408142889313
HI_SS0095 US US 0.539582731027396 0.460417268972604
HI_SS0103 US US 0.533541045067365 0.466458954932635
HI_SS0134 CAN US 0.535892872641612 0.464107127358388
HI_SS0151 US US 0.539544994541193 0.460455005458807
NS_SS1431 US US 0.544743291138247 0.455256708861753
NS_SS0839 CAN US 0.538249726142639 0.461750273857361
NS_SS1450 CAN US 0.54493502982211 0.45506497017789
NS_SS0820 US US 0.538466847401469 0.461533152598531
NS_SS0748 US US 0.538142560917954 0.461857439082046
NS_SS0884 CAN US 0.539346177366796 0.460653822633204
NS_SS0752 US US 0.545030093749539 0.454969906250461
NS_SS0757 US US 0.548425566980784 0.451574433019216
NS_SS0876 US US 0.549315717300636 0.450684282699364
NS_SS1442 CAN US 0.550122857956229 0.449877142043771
NS_SS0829 US US 0.548432540311932 0.451567459688068
NS_SS0881 CAN US 0.548940074230738 0.451059925769262
NS_SS1438 CAN US 0.54371420781296 0.45628579218704
NS_SS0822 US US 0.550500802954394 0.449499197045606
NS_SS0879 CAN US 0.541679674539483 0.458320325460517
NS_SS0753 US US 0.540604867596421 0.459395132403579
NS_SS1443 US US 0.550400759806588 0.449599240193412
NS_SS0826 CAN US 0.537119931173276 0.462880068826724
NS_SS1448 US US 0.549645267174524 0.450354732825476
NS_SS1446 CAN US 0.538773849697462 0.461226150302538
NS_SS0818 US US 0.539294203628074 0.460705796371926
NS_SS0742 CAN US 0.553321743043462 0.446678256956538
NS_SS0874 US US 0.545158791355775 0.454841208644225
NS_SS0761 US US 0.543163729336217 0.456836270663783
NS_SS1011 CAN US 0.55288641562426 0.44711358437574
NS_SS0883 CAN US 0.544289668987876 0.455710331012124
