Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.554172977024158 0.445827022975842
HI_SS0027 US US 0.562964729977091 0.437035270022909
HI_SS0029 US CAN 0.491582894073901 0.508417105926099
HI_SS0041 CAN US 0.532255095671001 0.467744904328999
HI_SS0049 US US 0.587979742771795 0.412020257228205
HI_SS0087 US US 0.63797543797037 0.36202456202963
HI_SS0091 CAN US 0.594856394572466 0.405143605427534
HI_SS0095 US CAN 0.453495865961287 0.546504134038713
HI_SS0103 CAN US 0.536846538086296 0.463153461913704
HI_SS0117 US US 0.577518239554507 0.422481760445493
HI_SS0124 US US 0.615787985505183 0.384212014494817
HI_SS0129 US US 0.580416025911954 0.419583974088046
HI_SS0151 US US 0.611794313380139 0.388205686619861
NS_SS1450 CAN US 0.632939163329166 0.367060836670834
NS_SS0832 CAN US 0.583685705612142 0.416314294387858
NS_SS0752 CAN US 0.607587667534075 0.392412332465925
NS_SS0825 US US 0.62653016842696 0.37346983157304
NS_SS1442 CAN US 0.65174281150547 0.34825718849453
NS_SS0740 CAN CAN 0.480455315450662 0.519544684549338
NS_SS0867 CAN CAN 0.479767105666734 0.520232894333266
NS_SS0866 US CAN 0.363430326146127 0.636569673853873
NS_SS1427 US CAN 0.462299304574194 0.537700695425806
NS_SS0829 US CAN 0.448062799760917 0.551937200239083
NS_SS0834 CAN CAN 0.498504698765394 0.501495301234606
NS_SS0746 CAN US 0.503533716913314 0.496466283086686
NS_SS0880 US US 0.57167353236733 0.42832646763267
NS_SS0872 CAN US 0.634732172052673 0.365267827947327
NS_SS1448 US CAN 0.372984670498824 0.627015329501176
NS_SS0756 CAN US 0.627762584237449 0.372237415762551
NS_SS0742 CAN US 0.592400048004929 0.407599951995071
NS_SS1437 US US 0.50334386119442 0.49665613880558
NS_SS1439 US US 0.525908307014347 0.474091692985653
NS_SS0865 CAN US 0.573617649015181 0.426382350984819
NS_SS0761 US US 0.608515224221133 0.391484775778867
NS_SS0830 US US 0.556788789615885 0.443211210384115
