Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.526029515786838 0.473970484213162
HI_SS0024 CAN CAN 0.485798905496405 0.514201094503595
HI_SS0039 US US 0.634563742293358 0.365436257706642
HI_SS0041 CAN CAN 0.45419924976971 0.54580075023029
HI_SS0053 US US 0.592882046277293 0.407117953722707
HI_SS0114 US US 0.581610336807655 0.418389663192345
HI_SS0127 CAN CAN 0.438372254753084 0.561627745246916
HI_SS0151 US US 0.510932056472026 0.489067943527974
NS_SS1431 CAN US 0.53247432974033 0.46752567025967
NS_SS0839 CAN US 0.529155059039318 0.470844940960682
NS_SS0752 CAN US 0.577293868973173 0.422706131026827
NS_SS1445 US US 0.534275472113616 0.465724527886384
NS_SS1423 US US 0.573512554523517 0.426487445476483
NS_SS1442 CAN US 0.684612599290764 0.315387400709236
NS_SS0866 US US 0.517179798603418 0.482820201396582
NS_SS0755 US US 0.589842987098229 0.410157012901771
NS_SS1010 US US 0.577983650763108 0.422016349236892
NS_SS1008 US CAN 0.496176876237809 0.503823123762191
NS_SS1265 CAN US 0.663365043827288 0.336634956172712
NS_SS0804 US US 0.613244338005184 0.386755661994816
NS_SS0822 US US 0.538358444074139 0.461641555925861
NS_SS1424 US US 0.561907230997137 0.438092769002863
NS_SS0872 CAN US 0.580756942591006 0.419243057408994
NS_SS1434 US US 0.536641777355397 0.463358222644603
NS_SS1448 US CAN 0.443809154553376 0.556190845446624
NS_SS0756 CAN US 0.518821370762462 0.481178629237538
NS_SS0835 US US 0.603242315140868 0.396757684859132
NS_SS1437 US CAN 0.48234547900697 0.51765452099303
NS_SS1439 US US 0.576489874882715 0.423510125117285
NS_SS0760 CAN US 0.599150106764449 0.400849893235551
NS_SS0865 CAN US 0.545516493173214 0.454483506826786
NS_SS0842 CAN CAN 0.432064406042059 0.567935593957941
NS_SS0841 US CAN 0.495811762598707 0.504188237401293
NS_SS0883 CAN US 0.521756481210577 0.478243518789423
NS_SS0831 CAN CAN 0.491527997351174 0.508472002648826
