Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.506898266938823 0.493101733061177
HI_SS0041 CAN US 0.503798221397005 0.496201778602995
HI_SS0049 US US 0.532232491527941 0.467767508472059
HI_SS0053 US US 0.571636288685601 0.428363711314399
HI_SS0087 US US 0.563470653444073 0.436529346555927
HI_SS0103 CAN US 0.557045416191286 0.442954583808714
HI_SS0114 US US 0.562771965139079 0.437228034860921
HI_SS0118 US US 0.538357282050765 0.461642717949235
HI_SS0127 CAN US 0.529993205791195 0.470006794208805
NS_SS0838 US US 0.51763188631364 0.48236811368636
NS_SS0839 CAN US 0.553349725627113 0.446650274372887
NS_SS1450 CAN US 0.552293441460837 0.447706558539163
NS_SS1423 US US 0.538962723935817 0.461037276064183
NS_SS0843 US US 0.55815345830767 0.44184654169233
NS_SS0876 US US 0.581349616642707 0.418650383357293
NS_SS0755 US US 0.571024207149674 0.428975792850326
NS_SS0881 US US 0.542350152070056 0.457649847929944
NS_SS0746 CAN US 0.524155103359997 0.475844896640003
NS_SS1447 CAN US 0.533622440661089 0.466377559338911
NS_SS0872 CAN US 0.600729621516665 0.399270378483335
NS_SS0827 US US 0.529216614128937 0.470783385871063
NS_SS1448 US CAN 0.42010166786744 0.57989833213256
NS_SS1446 US US 0.52183580031683 0.47816419968317
NS_SS0745 CAN US 0.524753619685556 0.475246380314444
NS_SS0739 CAN US 0.625268702830028 0.374731297169972
NS_SS0756 CAN US 0.588677560014028 0.411322439985972
NS_SS0802 CAN US 0.554260306773782 0.445739693226218
NS_SS0747 CAN US 0.524049534398723 0.475950465601277
NS_SS0835 US US 0.583029617692863 0.416970382307137
NS_SS0828 US US 0.541359435828526 0.458640564171474
NS_SS0761 US US 0.544587525857322 0.455412474142678
NS_SS0842 CAN US 0.585862517695767 0.414137482304233
NS_SS0841 US US 0.586840921815188 0.413159078184812
NS_SS0830 US US 0.578095205134989 0.421904794865011
NS_SS0883 CAN US 0.545043930896519 0.454956069103481
