Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.48526638655807 0.51473361344193
HI_SS0041 CAN CAN 0.487015987306617 0.512984012693383
HI_SS0043 US US 0.533874490337226 0.466125509662774
HI_SS0087 US US 0.562665000195248 0.437334999804752
HI_SS0091 CAN CAN 0.479618577508736 0.520381422491264
HI_SS0124 US US 0.53696325502832 0.46303674497168
HI_SS0127 CAN US 0.520721442954454 0.479278557045546
HI_SS0132 CAN US 0.525337595439053 0.474662404560947
NS_SS1432 CAN CAN 0.462294790130438 0.537705209869562
NS_SS0884 US US 0.589820325471461 0.410179674528539
NS_SS1423 US CAN 0.49184574589911 0.50815425410089
NS_SS0825 US US 0.614114414766647 0.385885585233353
NS_SS0740 CAN US 0.524761628900242 0.475238371099758
NS_SS0755 US US 0.623715165907879 0.376284834092121
NS_SS0840 US CAN 0.486005607741103 0.513994392258897
NS_SS1455 CAN US 0.587438699763827 0.412561300236173
NS_SS0837 US US 0.566748318760279 0.433251681239721
NS_SS0829 US US 0.549193673116968 0.450806326883032
NS_SS0744 US US 0.516946799040464 0.483053200959536
NS_SS1265 CAN US 0.602821902027614 0.397178097972386
NS_SS1438 CAN CAN 0.480864017815882 0.519135982184118
NS_SS0753 US CAN 0.489616468940822 0.510383531059178
NS_SS0872 CAN US 0.612540141631413 0.387459858368587
NS_SS1262 US CAN 0.479727846392256 0.520272153607744
NS_SS0827 US CAN 0.489490608025855 0.510509391974145
NS_SS1448 US CAN 0.464028852080498 0.535971147919502
NS_SS1446 US US 0.513456793613488 0.486543206386512
NS_SS0739 CAN US 0.607141541300537 0.392858458699463
NS_SS0747 CAN CAN 0.492620694621677 0.507379305378323
NS_SS0742 CAN US 0.619781511307654 0.380218488692346
NS_SS1437 US CAN 0.492687124270031 0.507312875729969
NS_SS1439 US US 0.567814106427609 0.432185893572391
NS_SS0760 CAN US 0.600578446844362 0.399421553155638
NS_SS0865 CAN US 0.576170690295689 0.423829309704311
NS_SS0841 US US 0.60405998882895 0.39594001117105
