Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN CAN 0.47693457701195 0.52306542298805
HI_SS0029 US CAN 0.468504792233979 0.531495207766021
HI_SS0054 CAN CAN 0.365394626765646 0.634605373234354
HI_SS0091 CAN CAN 0.41029789815772 0.58970210184228
HI_SS0103 CAN CAN 0.422409562983325 0.577590437016675
HI_SS0114 US US 0.51965457175592 0.48034542824408
HI_SS0117 US CAN 0.429129341971829 0.570870658028171
HI_SS0118 US US 0.565310118405144 0.434689881594856
HI_SS0127 CAN CAN 0.339464886011365 0.660535113988635
HI_SS0129 US US 0.545399305849183 0.454600694150817
NS_SS0754 US US 0.622165520435652 0.377834479564348
NS_SS1431 CAN CAN 0.496195076493883 0.503804923506117
NS_SS0839 CAN CAN 0.477199211727755 0.522800788272245
NS_SS0832 CAN US 0.59457585191073 0.40542414808927
NS_SS0748 CAN US 0.629323358949187 0.370676641050813
NS_SS1445 US CAN 0.442469506612297 0.557530493387703
NS_SS1442 CAN US 0.601379933424557 0.398620066575443
NS_SS0875 US US 0.515083163972205 0.484916836027795
NS_SS0867 CAN CAN 0.407391714059781 0.592608285940219
NS_SS0840 US CAN 0.435370117983685 0.564629882016315
NS_SS1427 US CAN 0.345714204726296 0.654285795273704
NS_SS0837 US CAN 0.439089231717339 0.560910768282661
NS_SS0823 CAN CAN 0.292949438781227 0.707050561218773
NS_SS0844 CAN CAN 0.497880242105743 0.502119757894257
NS_SS0744 US US 0.656596269303215 0.343403730696785
NS_SS1007 US CAN 0.367101631467177 0.632898368532824
NS_SS1262 US US 0.557657474924193 0.442342525075807
NS_SS1443 US CAN 0.306821326029358 0.693178673970642
NS_SS1448 US CAN 0.174328542101396 0.825671457898604
NS_SS1446 US CAN 0.319801488498226 0.680198511501774
NS_SS0745 CAN CAN 0.406980922947806 0.593019077052194
NS_SS0739 CAN US 0.86196092271058 0.13803907728942
NS_SS0760 CAN US 0.683075711455009 0.316924288544991
NS_SS0761 US US 0.745107176158205 0.254892823841795
NS_SS0830 US US 0.568582109797763 0.431417890202237
