Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.655724893909902 0.344275106090098
HI_SS0041 CAN US 0.594355791893982 0.405644208106018
HI_SS0053 US US 0.630314422886944 0.369685577113056
HI_SS0054 US US 0.562521218487135 0.437478781512865
HI_SS0087 CAN CAN 0.491627768523516 0.508372231476484
HI_SS0091 CAN US 0.562337330144474 0.437662669855526
HI_SS0103 CAN US 0.5490262601271 0.4509737398729
HI_SS0107 CAN US 0.557132775540016 0.442867224459984
HI_SS0118 CAN US 0.594768907284685 0.405231092715315
HI_SS0124 US US 0.560065150682942 0.439934849317058
HI_SS0151 US US 0.568472301755162 0.431527698244838
NS_SS1432 CAN US 0.608094009963342 0.391905990036658
NS_SS0832 CAN US 0.556064168404039 0.443935831595961
NS_SS0876 US US 0.510414540545358 0.489585459454642
NS_SS0875 US US 0.514511350891541 0.485488649108459
NS_SS0867 CAN US 0.617220063467401 0.382779936532599
NS_SS0866 US US 0.519179454077282 0.480820545922718
NS_SS0758 US US 0.526214189822996 0.473785810177004
NS_SS1444 US US 0.616758695198868 0.383241304801132
NS_SS1455 US CAN 0.49717305263991 0.50282694736009
NS_SS0837 CAN US 0.592521942029862 0.407478057970138
NS_SS0829 US CAN 0.473055578168269 0.526944421831731
NS_SS0844 CAN US 0.539595491726509 0.460404508273491
NS_SS1008 US US 0.508005511128271 0.491994488871729
NS_SS0834 US CAN 0.49927420628533 0.50072579371467
NS_SS1424 CAN US 0.530451973445323 0.469548026554677
NS_SS0753 US US 0.538577905697094 0.461422094302906
NS_SS0827 CAN CAN 0.475010045349289 0.524989954650711
NS_SS0818 CAN US 0.534697354367183 0.465302645632817
NS_SS0739 US US 0.514938774182347 0.485061225817653
NS_SS0756 US US 0.520130538190556 0.479869461809444
NS_SS0802 US US 0.580800760592021 0.419199239407979
NS_SS0742 US CAN 0.417508716847803 0.582491283152197
NS_SS0874 CAN US 0.50484692310986 0.49515307689014
NS_SS0830 US CAN 0.452854543434602 0.547145456565398
