Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.452110006415557 0.547889993584443
HI_SS0039 US US 0.430385588000973 0.569614411999027
HI_SS0042 US US 0.42981942906413 0.57018057093587
HI_SS0053 US US 0.415604513053549 0.584395486946451
HI_SS0107 CAN US 0.414462112391656 0.585537887608344
HI_SS0117 US US 0.392303966261195 0.607696033738805
HI_SS0118 CAN US 0.38393326747414 0.61606673252586
HI_SS0127 US US 0.453432192752645 0.546567807247355
HI_SS0132 CAN US 0.401520424336748 0.598479575663252
HI_SS0149 CAN US 0.433912293666025 0.566087706333975
HI_SS0150 US US 0.470990872084863 0.529009127915137
NS_SS1432 US US 0.454953742671116 0.545046257328884
NS_SS0820 US US 0.451216164622123 0.548783835377877
NS_SS0846 US US 0.425163363475274 0.574836636524726
NS_SS0876 CAN US 0.404462988285056 0.595537011714944
NS_SS0740 US US 0.464270632776972 0.535729367223028
NS_SS0867 US US 0.479867140981357 0.520132859018643
NS_SS0840 CAN US 0.424545297829444 0.575454702170556
NS_SS1427 US US 0.416087789588464 0.583912210411536
NS_SS1008 CAN US 0.432669876062133 0.567330123937867
NS_SS0881 US US 0.436854931664682 0.563145068335318
NS_SS1265 CAN US 0.406936306087832 0.593063693912168
NS_SS0804 CAN US 0.415664960361429 0.584335039638571
NS_SS1438 US US 0.440692229721258 0.559307770278742
NS_SS0746 CAN US 0.426791030345002 0.573208969654998
NS_SS0880 CAN US 0.450823892278958 0.549176107721042
NS_SS0879 CAN US 0.435318623033684 0.564681376966316
NS_SS0872 US US 0.454217719461751 0.545782280538249
NS_SS0745 US US 0.420503421465117 0.579496578534883
NS_SS0756 US CAN 0.50593260998997 0.49406739001003
NS_SS0759 CAN US 0.427852277334849 0.572147722665151
NS_SS0761 CAN US 0.443177691953317 0.556822308046683
NS_SS0841 US CAN 0.6064794787517 0.3935205212483
NS_SS0831 CAN US 0.419169901896411 0.580830098103589
NS_SS0749 US US 0.440472216413237 0.559527783586763
