Ind.ID origin.pop pred.pop CAN US
HI_SS0042 CAN US 0.491186142291269 0.508813857708731
HI_SS0043 CAN US 0.463022552895316 0.536977447104684
HI_SS0053 US US 0.499827738984523 0.500172261015477
HI_SS0107 CAN US 0.497407647485317 0.502592352514683
HI_SS0118 US US 0.320290219292848 0.679709780707152
HI_SS0151 US US 0.458564661298163 0.541435338701837
NS_SS1451 US US 0.462516215592352 0.537483784407648
NS_SS0754 CAN US 0.359635438244924 0.640364561755076
NS_SS0839 US US 0.35429468205999 0.64570531794001
NS_SS1450 CAN US 0.383775839536696 0.616224160463304
NS_SS0820 US US 0.428242218074859 0.571757781925141
NS_SS0748 US US 0.443194887666032 0.556805112333968
NS_SS1445 US US 0.479260080427945 0.520739919572055
NS_SS0843 US US 0.408612256807373 0.591387743192627
NS_SS0876 US US 0.38437796887743 0.61562203112257
NS_SS0755 CAN US 0.332505412960972 0.667494587039028
NS_SS0758 CAN US 0.428665678640989 0.571334321359011
NS_SS0840 CAN CAN 0.520889877026664 0.479110122973336
NS_SS1427 US US 0.434934491469309 0.565065508530691
NS_SS1010 CAN CAN 0.538001337156616 0.461998662843384
NS_SS0823 US CAN 0.562411033150327 0.437588966849673
NS_SS1265 CAN CAN 0.542456344520285 0.457543655479715
NS_SS0804 US US 0.407454893226046 0.592545106773954
NS_SS0822 CAN CAN 0.67578819460588 0.32421180539412
NS_SS0880 US US 0.450755137882393 0.549244862117607
NS_SS0879 US US 0.456512133622366 0.543487866377634
NS_SS1434 US US 0.343317930935659 0.656682069064341
NS_SS1446 US US 0.457987036798788 0.542012963201212
NS_SS0818 CAN US 0.290368386448287 0.709631613551713
NS_SS0745 US US 0.469128514036233 0.530871485963767
NS_SS0760 US US 0.324896744305242 0.675103255694758
NS_SS0803 CAN CAN 0.514603471503124 0.485396528496876
NS_SS0865 CAN US 0.445485704506199 0.554514295493801
NS_SS0761 CAN US 0.408732896810229 0.591267103189771
NS_SS1011 CAN CAN 0.503875377064295 0.496124622935705
