Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.671386284552251 0.328613715447749
HI_SS0021 US US 0.682486177816401 0.317513822183599
HI_SS0024 US US 0.643784555109519 0.356215444890481
HI_SS0029 US US 0.589587903184758 0.410412096815242
HI_SS0091 US US 0.600103562968369 0.399896437031631
HI_SS0103 US US 0.676192423332709 0.323807576667291
HI_SS0107 US US 0.636688745557594 0.363311254442406
HI_SS0124 CAN US 0.723253271201747 0.276746728798253
HI_SS0129 US US 0.535150195664641 0.464849804335359
HI_SS0132 CAN US 0.615228661716285 0.384771338283715
HI_SS0134 US US 0.542902285765 0.457097714235
HI_SS0151 US US 0.582973227366116 0.417026772633884
NS_SS0839 CAN CAN 0.467305075967592 0.532694924032407
NS_SS0832 CAN US 0.526086662570758 0.473913337429242
NS_SS0748 US US 0.651046500668086 0.348953499331914
NS_SS0752 US US 0.579080570282532 0.420919429717468
NS_SS1445 CAN US 0.521906591579822 0.478093408420178
NS_SS0757 US US 0.615065960549579 0.384934039450421
NS_SS0751 US US 0.629634528901929 0.370365471098071
NS_SS0867 CAN CAN 0.47639291012922 0.52360708987078
NS_SS0866 US CAN 0.282608414589809 0.717391585410191
NS_SS0840 CAN US 0.610052140130941 0.389947859869059
NS_SS0844 CAN US 0.693933297656761 0.306066702343239
NS_SS1265 CAN US 0.646629899608951 0.353370100391049
NS_SS0880 CAN CAN 0.453184862206933 0.546815137793067
NS_SS1447 US US 0.579174375918676 0.420825624081324
NS_SS1443 CAN CAN 0.489323815745907 0.510676184254093
NS_SS1446 US US 0.635488338801701 0.364511661198299
NS_SS0739 US US 0.521991036211652 0.478008963788348
NS_SS0747 CAN US 0.51556139118365 0.48443860881635
NS_SS0742 US CAN 0.247030121508091 0.752969878491909
NS_SS0760 CAN CAN 0.348042639472167 0.651957360527833
NS_SS0842 CAN CAN 0.245190508227533 0.754809491772467
NS_SS0841 CAN CAN 0.238730130428151 0.761269869571849
NS_SS0883 CAN CAN 0.468546665707505 0.531453334292495
