Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.623528782631928 0.376471217368072
HI_SS0021 US US 0.746872879982801 0.253127120017199
HI_SS0027 US CAN 0.489970692300022 0.510029307699978
HI_SS0039 US US 0.66587633966007 0.33412366033993
HI_SS0087 CAN CAN 0.455454785554282 0.544545214445717
HI_SS0095 CAN US 0.756583797342976 0.243416202657024
HI_SS0103 US US 0.628592138756836 0.371407861243164
HI_SS0132 CAN US 0.590606689071452 0.409393310928548
HI_SS0134 US CAN 0.492145478751367 0.507854521248633
HI_SS0151 US CAN 0.465801842259156 0.534198157740844
NS_SS1451 US US 0.671432701478451 0.328567298521549
NS_SS0838 CAN US 0.553229592241223 0.446770407758777
NS_SS1450 CAN CAN 0.41291205472138 0.58708794527862
NS_SS0820 CAN US 0.61916476012772 0.38083523987228
NS_SS1445 CAN CAN 0.391694476206472 0.608305523793528
NS_SS0843 US US 0.561247205967718 0.438752794032282
NS_SS0846 CAN US 0.532566544265388 0.467433455734612
NS_SS1453 US US 0.513139750014654 0.486860249985346
NS_SS1442 US US 0.577248190202923 0.422751809797077
NS_SS0755 CAN CAN 0.436083767828741 0.563916232171259
NS_SS1444 CAN US 0.507422726146016 0.492577273853984
NS_SS1008 US US 0.525003371382163 0.474996628617837
NS_SS0744 US US 0.592660403230723 0.407339596769277
NS_SS1265 CAN CAN 0.490603166453538 0.509396833546462
NS_SS1438 US US 0.707224934583144 0.292775065416856
NS_SS0822 US CAN 0.43116862438725 0.56883137561275
NS_SS0746 US US 0.569644175183047 0.430355824816953
NS_SS1424 CAN CAN 0.421302467841176 0.578697532158824
NS_SS0879 CAN CAN 0.435052884103195 0.564947115896805
NS_SS0826 US US 0.528419384043082 0.471580615956918
NS_SS0802 US US 0.543793992060086 0.456206007939914
NS_SS0747 CAN CAN 0.430671345581891 0.569328654418109
NS_SS0760 CAN US 0.515807112277548 0.484192887722452
NS_SS0761 CAN US 0.611030566185454 0.388969433814546
NS_SS0831 US CAN 0.496667290761074 0.503332709238926
