Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.602963216398115 0.397036783601885
HI_SS0042 CAN US 0.786312926396669 0.213687073603331
HI_SS0043 CAN CAN 0.49594285869309 0.50405714130691
HI_SS0054 CAN CAN 0.467394039532338 0.532605960467662
HI_SS0091 US US 0.516267188651752 0.483732811348248
HI_SS0095 CAN US 0.891442930780038 0.108557069219962
HI_SS0103 US US 0.582224917493293 0.417775082506707
HI_SS0114 CAN CAN 0.428979646172253 0.571020353827747
HI_SS0124 CAN US 0.648075070238565 0.351924929761435
HI_SS0127 US CAN 0.445606994513122 0.554393005486878
HI_SS0149 US CAN 0.413820291256481 0.586179708743519
NS_SS1431 US CAN 0.443452419215142 0.556547580784858
NS_SS0839 CAN US 0.634622980930596 0.365377019069404
NS_SS0820 CAN US 0.618300337920163 0.381699662079837
NS_SS1445 CAN CAN 0.485421886973518 0.514578113026482
NS_SS0757 US US 0.561280641826979 0.438719358173021
NS_SS0876 CAN CAN 0.272352982797977 0.727647017202023
NS_SS0811 US US 0.538256593717745 0.461743406282255
NS_SS0755 CAN US 0.735066393755408 0.264933606244592
NS_SS1455 CAN US 0.63792039682632 0.36207960317368
NS_SS0837 US US 0.770119085956248 0.229880914043752
NS_SS0844 CAN US 0.736602595484236 0.263397404515764
NS_SS0822 US CAN 0.499144478869749 0.500855521130251
NS_SS0746 US US 0.558640087037288 0.441359912962712
NS_SS0879 CAN CAN 0.299469435870159 0.700530564129841
NS_SS0827 US US 0.622274306106433 0.377725693893567
NS_SS1434 US US 0.751470311450879 0.248529688549121
NS_SS1448 US US 0.961533539128623 0.0384664608713771
NS_SS0835 US US 0.692935421706708 0.307064578293292
NS_SS0742 US CAN 0.427001868219633 0.572998131780367
NS_SS0760 CAN US 0.511051723086991 0.488948276913009
NS_SS0865 US CAN 0.330874725273373 0.669125274726627
NS_SS0874 US US 0.719069550302818 0.280930449697182
NS_SS0842 CAN US 0.797822173976903 0.202177826023097
NS_SS0831 US US 0.647217817424805 0.352782182575195
