Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.550059740599426 0.449940259400574
HI_SS0041 US US 0.547563044099314 0.452436955900686
HI_SS0043 US US 0.551875555787907 0.448124444212093
HI_SS0091 US US 0.548548412716972 0.451451587283028
HI_SS0132 US US 0.551353446641862 0.448646553358138
HI_SS0149 CAN US 0.546191736767683 0.453808263232317
HI_SS0151 US US 0.54710493564359 0.45289506435641
NS_SS1432 US US 0.544705807316629 0.455294192683371
NS_SS0884 US US 0.529541232840499 0.470458767159501
NS_SS0752 CAN US 0.541468962394034 0.458531037605966
NS_SS1445 US US 0.54792074050402 0.45207925949598
NS_SS1423 CAN US 0.552351114862294 0.447648885137706
NS_SS0757 CAN US 0.547567991363528 0.452432008636472
NS_SS0876 US US 0.541618021719927 0.458381978280073
NS_SS1453 CAN US 0.546885534979241 0.453114465020759
NS_SS0875 US US 0.536490184931837 0.463509815068163
NS_SS0740 CAN US 0.551885567749481 0.448114432250519
NS_SS0811 CAN US 0.549694454106893 0.450305545893107
NS_SS1427 CAN US 0.556279282820263 0.443720717179737
NS_SS1455 CAN US 0.561148196814254 0.438851803185746
NS_SS0829 CAN US 0.526705416291217 0.473294583708783
NS_SS0844 CAN US 0.542433949510617 0.457566050489383
NS_SS1008 US US 0.537414205585072 0.462585794414928
NS_SS0834 US US 0.539460797661943 0.460539202338057
NS_SS0822 CAN US 0.543206116338964 0.456793883661036
NS_SS1007 CAN US 0.548629433010675 0.451370566989325
NS_SS0827 US US 0.521856779153664 0.478143220846336
NS_SS0818 US US 0.541673282067475 0.458326717932525
NS_SS0739 CAN US 0.537172818856353 0.462827181143647
NS_SS0802 CAN US 0.540057876691347 0.459942123308653
NS_SS0835 US US 0.540212883744348 0.459787116255652
NS_SS0865 US US 0.540733799583932 0.459266200416068
NS_SS0759 US US 0.52753644536594 0.47246355463406
NS_SS0874 US US 0.509141625768339 0.490858374231661
NS_SS1011 US US 0.537070387646561 0.462929612353439
