Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN CAN 0.389979846525185 0.610020153474815
HI_SS0024 US CAN 0.354722088051394 0.645277911948606
HI_SS0039 CAN CAN 0.373564294853023 0.626435705146977
HI_SS0041 US US 0.531109363224112 0.468890636775888
HI_SS0043 US CAN 0.380410724951559 0.619589275048441
HI_SS0053 CAN US 0.524520046966843 0.475479953033157
HI_SS0091 US CAN 0.463077067807802 0.536922932192198
HI_SS0095 US CAN 0.406053836718664 0.593946163281337
HI_SS0105 US CAN 0.484980436458112 0.515019563541888
HI_SS0107 US US 0.517147671971829 0.482852328028171
HI_SS0117 CAN CAN 0.39747874519891 0.60252125480109
HI_SS0124 CAN US 0.617220709459816 0.382779290540184
HI_SS0129 CAN CAN 0.493473976304406 0.506526023695594
HI_SS0132 US CAN 0.418107651710608 0.581892348289392
HI_SS0150 CAN US 0.552620034357687 0.447379965642313
NS_SS1432 US CAN 0.492809977319219 0.507190022680781
NS_SS0839 CAN US 0.544132934970151 0.455867065029849
NS_SS0832 US CAN 0.464616502871848 0.535383497128152
NS_SS0820 US US 0.552845043852876 0.447154956147124
NS_SS0843 US US 0.643950968215069 0.356049031784931
NS_SS0740 CAN CAN 0.42310178011492 0.57689821988508
NS_SS0866 US US 0.744135156449008 0.255864843550992
NS_SS0755 CAN CAN 0.490164603152661 0.509835396847339
NS_SS1427 CAN CAN 0.373493080847083 0.626506919152917
NS_SS0823 US CAN 0.464197380166467 0.535802619833533
NS_SS0822 CAN US 0.548407418671365 0.451592581328635
NS_SS1424 CAN US 0.531910280681516 0.468089719318484
NS_SS0872 CAN US 0.550472821910018 0.449527178089982
NS_SS0739 CAN US 0.628556660248308 0.371443339751692
NS_SS0756 US CAN 0.483131616458064 0.516868383541936
NS_SS0835 US US 0.56805419697517 0.43194580302483
NS_SS1437 US US 0.537720710966974 0.462279289033026
NS_SS0874 US US 0.788923220179332 0.211076779820668
NS_SS0830 US US 0.621849868521156 0.378150131478844
NS_SS0883 CAN US 0.547794675897073 0.452205324102927
