Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.648111799433265 0.351888200566735
HI_SS0043 US US 0.596145680159212 0.403854319840788
HI_SS0054 CAN CAN 0.490521842674495 0.509478157325505
HI_SS0105 US US 0.7538250937121 0.2461749062879
HI_SS0114 US US 0.63205970203818 0.36794029796182
HI_SS0132 CAN US 0.741114064872928 0.258885935127072
NS_SS1451 CAN US 0.678062403007415 0.321937596992585
NS_SS0754 US CAN 0.250786026408106 0.749213973591894
NS_SS1432 CAN US 0.570585420159602 0.429414579840398
NS_SS1431 US CAN 0.367407831477246 0.632592168522754
NS_SS0839 US US 0.572110883314864 0.427889116685136
NS_SS0820 US CAN 0.43730786562834 0.56269213437166
NS_SS0748 US CAN 0.410058920009997 0.589941079990003
NS_SS1442 US CAN 0.424191634025562 0.575808365974438
NS_SS0875 US CAN 0.311012074369303 0.688987925630697
NS_SS0811 US US 0.561201502175755 0.438798497824245
NS_SS0751 US US 0.642980820062267 0.357019179937733
NS_SS0866 US CAN 0.192160404274888 0.807839595725112
NS_SS0755 US CAN 0.492274289204894 0.507725710795106
NS_SS1444 CAN CAN 0.447877342002066 0.552122657997934
NS_SS0829 US CAN 0.351989177493968 0.648010822506032
NS_SS0881 US CAN 0.495954417399764 0.504045582600236
NS_SS0822 CAN CAN 0.381604850871579 0.618395149128421
NS_SS1447 CAN CAN 0.488551805014076 0.511448194985924
NS_SS1262 CAN US 0.694339286220162 0.305660713779838
NS_SS1443 CAN CAN 0.35133017933957 0.64866982066043
NS_SS1434 US CAN 0.460177007804077 0.539822992195923
NS_SS0826 CAN CAN 0.221877684596793 0.778122315403207
NS_SS1439 CAN US 0.537559654511653 0.462440345488347
NS_SS0828 US CAN 0.175540768064245 0.824459231935755
NS_SS0865 CAN US 0.559112512897604 0.440887487102396
NS_SS0874 CAN CAN 0.20948526265691 0.79051473734309
NS_SS1011 CAN US 0.509180828005991 0.490819171994009
NS_SS0831 US US 0.51783814032174 0.48216185967826
NS_SS0749 CAN CAN 0.267347447696456 0.732652552303544
