Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.5508276206536 0.4491723793464
HI_SS0027 US US 0.54983511652277 0.45016488347723
HI_SS0029 CAN US 0.545960989208412 0.454039010791588
HI_SS0041 US US 0.543727414794737 0.456272585205263
HI_SS0091 US US 0.542590312935926 0.457409687064074
HI_SS0095 US US 0.544548833047589 0.455451166952411
HI_SS0103 US US 0.547008683486533 0.452991316513467
HI_SS0114 US US 0.545746375884473 0.454253624115527
HI_SS0117 US US 0.548709457300965 0.451290542699035
HI_SS0132 CAN US 0.549606046808165 0.450393953191835
HI_SS0149 CAN US 0.545170478825076 0.454829521174924
HI_SS0150 US US 0.546222788412172 0.453777211587828
NS_SS1432 CAN US 0.542727326676105 0.457272673323895
NS_SS0838 CAN US 0.54136861676934 0.45863138323066
NS_SS0839 US US 0.544940389801723 0.455059610198277
NS_SS0820 US US 0.539753491394109 0.460246508605891
NS_SS0884 US US 0.539606314035054 0.460393685964946
NS_SS0811 US US 0.545559304427524 0.454440695572476
NS_SS0751 US US 0.549997723317651 0.450002276682349
NS_SS1010 US US 0.543374703459028 0.456625296540972
NS_SS0823 CAN US 0.546290838194001 0.453709161805999
NS_SS0844 US US 0.54636389560016 0.45363610439984
NS_SS0881 US US 0.542582470392443 0.457417529607557
NS_SS0822 CAN US 0.543117105642194 0.456882894357806
NS_SS0746 CAN US 0.542036383351154 0.457963616648846
NS_SS1447 CAN US 0.543743334906866 0.456256665093134
NS_SS0872 CAN US 0.541909422832785 0.458090577167215
NS_SS1262 CAN US 0.54705900386979 0.45294099613021
NS_SS0739 CAN US 0.543171091434321 0.456828908565679
NS_SS1439 CAN US 0.538997866580545 0.461002133419455
NS_SS0760 CAN US 0.537823738449604 0.462176261550396
NS_SS0828 US US 0.532440428951223 0.467559571048777
NS_SS0865 CAN US 0.544090655212341 0.455909344787659
NS_SS0883 US US 0.543126228126596 0.456873771873404
NS_SS0749 CAN US 0.53547871474646 0.46452128525354
