Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.557601340302687 0.442398659697313
HI_SS0043 US US 0.505215957872704 0.494784042127296
HI_SS0049 US US 0.507951768227701 0.492048231772299
HI_SS0091 CAN US 0.503699812172035 0.496300187827965
HI_SS0105 CAN US 0.578355526661478 0.421644473338522
HI_SS0107 US CAN 0.473133973703253 0.526866026296747
HI_SS0118 US US 0.557654683861467 0.442345316138533
HI_SS0129 US CAN 0.496659997815589 0.503340002184411
HI_SS0150 CAN CAN 0.461999695475736 0.538000304524264
NS_SS0754 CAN CAN 0.487647667583306 0.512352332416694
NS_SS1432 US US 0.540110904331086 0.459889095668914
NS_SS1431 US US 0.503734708672558 0.496265291327442
NS_SS0832 US CAN 0.456907225034921 0.543092774965079
NS_SS0820 CAN CAN 0.482393644893463 0.517606355106537
NS_SS0843 CAN US 0.600037938937454 0.399962061062546
NS_SS0846 CAN US 0.601167152507096 0.398832847492904
NS_SS0825 US US 0.603757542562409 0.396242457437591
NS_SS0876 CAN US 0.507482499724251 0.492517500275749
NS_SS1442 CAN US 0.582393278530526 0.417606721469474
NS_SS0875 US US 0.652241710904315 0.347758289095685
NS_SS0740 US US 0.515574101976959 0.484425898023041
NS_SS0811 CAN CAN 0.489052863579919 0.510947136420081
NS_SS1010 US US 0.519837983907442 0.480162016092558
NS_SS0829 US US 0.517447609069998 0.482552390930002
NS_SS0844 US CAN 0.451387390894416 0.548612609105584
NS_SS0744 US CAN 0.465302426055871 0.534697573944129
NS_SS1265 CAN US 0.51946899060374 0.48053100939626
NS_SS1447 US US 0.500774969207016 0.499225030792984
NS_SS1262 US US 0.51095164525334 0.48904835474666
NS_SS1446 CAN US 0.580934022023237 0.419065977976763
NS_SS0745 US US 0.514841190115401 0.485158809884599
NS_SS0803 CAN US 0.525831946181351 0.474168053818649
NS_SS0759 CAN CAN 0.485661353989046 0.514338646010954
NS_SS0841 US US 0.620084594888156 0.379915405111844
NS_SS1011 CAN CAN 0.478407475594518 0.521592524405482
