Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN CAN 0.464813964480807 0.535186035519193
HI_SS0024 CAN CAN 0.454960848223242 0.545039151776759
HI_SS0027 US US 0.559049115267281 0.440950884732719
HI_SS0042 US CAN 0.491591865049238 0.508408134950762
HI_SS0049 US CAN 0.480334781316972 0.519665218683028
HI_SS0095 CAN US 0.542861664563705 0.457138335436295
HI_SS0105 CAN US 0.670810605680328 0.329189394319672
HI_SS0112 CAN US 0.566262769124279 0.433737230875721
HI_SS0126 CAN US 0.520980017195807 0.479019982804193
HI_SS0132 US US 0.594413980314958 0.405586019685042
NS_SS1432 US US 0.541889596739673 0.458110403260327
NS_SS1450 US US 0.600819027855679 0.399180972144321
NS_SS0820 CAN US 0.572634519762196 0.427365480237804
NS_SS0884 US US 0.548974630988156 0.451025369011844
NS_SS1453 US CAN 0.457439764555228 0.542560235444772
NS_SS0867 CAN US 0.529796209053631 0.470203790946369
NS_SS0866 CAN US 0.640183839637028 0.359816160362972
NS_SS0829 US US 0.541067916030474 0.458932083969526
NS_SS0844 US US 0.515915347476826 0.484084652523174
NS_SS0834 US US 0.55901689630947 0.44098310369053
NS_SS0744 US US 0.533770585643265 0.466229414356735
NS_SS1265 CAN CAN 0.445817373357875 0.554182626642125
NS_SS1438 US US 0.552497869051208 0.447502130948792
NS_SS0753 CAN US 0.526505084703221 0.473494915296779
NS_SS0872 US US 0.542879482092705 0.457120517907295
NS_SS1443 CAN US 0.605323027887762 0.394676972112238
NS_SS0802 CAN CAN 0.460959879507264 0.539040120492736
NS_SS0747 US US 0.511495613504163 0.488504386495837
NS_SS0835 CAN US 0.503246964998321 0.496753035001679
NS_SS1437 CAN US 0.610868077649781 0.389131922350219
NS_SS0865 US US 0.509386546342164 0.490613453657836
NS_SS0874 US US 0.584693358993393 0.415306641006607
NS_SS0842 CAN US 0.671941021221791 0.328058978778209
NS_SS0841 US US 0.666722558314163 0.333277441685837
NS_SS0831 US US 0.524638012715023 0.475361987284977
