Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.633436113700128 0.366563886299872
HI_SS0029 US CAN 0.493763201120994 0.506236798879006
HI_SS0087 US US 0.530351857044189 0.469648142955811
HI_SS0112 US US 0.516436955388753 0.483563044611247
HI_SS0129 CAN US 0.50245127827399 0.49754872172601
HI_SS0132 US US 0.582707204862615 0.417292795137385
HI_SS0134 CAN US 0.532327416989148 0.467672583010852
NS_SS0838 US US 0.550994819079361 0.449005180920639
NS_SS0839 CAN CAN 0.498057766002199 0.501942233997801
NS_SS1423 CAN US 0.573708618692311 0.426291381307689
NS_SS0825 CAN US 0.565612798153918 0.434387201846082
NS_SS1453 US US 0.523492598493332 0.476507401506668
NS_SS0875 US US 0.580492918704116 0.419507081295884
NS_SS0811 US US 0.598283513250014 0.401716486749986
NS_SS0867 CAN US 0.543180529737367 0.456819470262633
NS_SS0866 US US 0.534750727479898 0.465249272520102
NS_SS0755 CAN US 0.528081862851468 0.471918137148532
NS_SS0758 US US 0.533426429969286 0.466573570030714
NS_SS1427 CAN US 0.573913503057361 0.426086496942639
NS_SS0823 US US 0.58640538109376 0.41359461890624
NS_SS0844 US US 0.605121269587867 0.394878730412133
NS_SS1008 CAN US 0.614296593632317 0.385703406367683
NS_SS0881 US US 0.611956630280384 0.388043369719616
NS_SS0744 US US 0.558078289404986 0.441921710595014
NS_SS1265 CAN US 0.578438701211982 0.421561298788018
NS_SS0804 US CAN 0.483462913511183 0.516537086488817
NS_SS0746 US US 0.558088774188571 0.441911225811429
NS_SS1447 US CAN 0.499872252563431 0.500127747436569
NS_SS0826 CAN US 0.59482060484362 0.40517939515638
NS_SS0818 US US 0.587643351088539 0.412356648911461
NS_SS0742 CAN US 0.542664437563145 0.457335562436855
NS_SS1439 CAN US 0.592414440162635 0.407585559837365
NS_SS0803 CAN CAN 0.446429779056368 0.553570220943632
NS_SS0841 CAN US 0.573858319592501 0.426141680407499
NS_SS0883 US US 0.561205128734191 0.438794871265809
