Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.638518067257648 0.361481932742352
HI_SS0029 US CAN 0.49494164510133 0.50505835489867
HI_SS0042 CAN US 0.583566062450224 0.416433937549776
HI_SS0043 US CAN 0.440804621530686 0.559195378469314
HI_SS0105 CAN US 0.611824089997032 0.388175910002968
HI_SS0117 US US 0.594513652436353 0.405486347563647
HI_SS0118 US US 0.545531404456326 0.454468595543674
HI_SS0126 CAN US 0.597772218566024 0.402227781433976
HI_SS0129 CAN US 0.521497209971025 0.478502790028975
HI_SS0132 US US 0.588646851843174 0.411353148156826
HI_SS0134 CAN US 0.557921289903366 0.442078710096634
NS_SS1431 CAN US 0.543445478920127 0.456554521079873
NS_SS0832 US CAN 0.472287692257491 0.527712307742509
NS_SS0884 CAN US 0.538641164754835 0.461358835245165
NS_SS1423 CAN US 0.585282211931406 0.414717788068594
NS_SS0757 US US 0.658441286276338 0.341558713723662
NS_SS0751 US CAN 0.464443167347058 0.535556832652942
NS_SS0867 CAN US 0.500418283000674 0.499581716999326
NS_SS1444 US US 0.567240074121298 0.432759925878702
NS_SS0837 CAN US 0.542729400570651 0.457270599429349
NS_SS0823 US US 0.508820971359431 0.491179028640569
NS_SS0829 CAN CAN 0.451522754503507 0.548477245496493
NS_SS0881 US US 0.518526561511183 0.481473438488817
NS_SS0880 CAN US 0.560908336095198 0.439091663904802
NS_SS1443 CAN US 0.524696427870427 0.475303572129573
NS_SS0826 CAN US 0.567747165588943 0.432252834411057
NS_SS1448 US US 0.664212046659058 0.335787953340942
NS_SS1446 US US 0.594670823256674 0.405329176743326
NS_SS0745 US US 0.551409882222898 0.448590117777102
NS_SS0747 US CAN 0.4648037606937 0.5351962393063
NS_SS1437 US US 0.5514774095776 0.4485225904224
NS_SS0760 US CAN 0.471251932546385 0.528748067453615
NS_SS0828 US US 0.531421419481754 0.468578580518246
NS_SS0842 CAN US 0.671850652418429 0.328149347581571
NS_SS0883 US US 0.50695436314244 0.49304563685756
