Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.638129166337937 0.361870833662063
HI_SS0039 CAN CAN 0.450856907152195 0.549143092847805
HI_SS0041 US US 0.52092126907644 0.47907873092356
HI_SS0049 CAN US 0.59351642688784 0.40648357311216
HI_SS0053 US US 0.51149064783911 0.48850935216089
HI_SS0087 US US 0.552483682531901 0.447516317468099
HI_SS0095 CAN US 0.637744571186715 0.362255428813285
HI_SS0107 CAN US 0.535633290746359 0.464366709253641
HI_SS0112 US US 0.539226519249042 0.460773480750958
HI_SS0114 US CAN 0.435614617338534 0.564385382661466
HI_SS0149 CAN US 0.50164934488693 0.49835065511307
HI_SS0150 US CAN 0.476716663624348 0.523283336375652
NS_SS0754 US CAN 0.482355741300325 0.517644258699675
NS_SS0839 CAN CAN 0.475433742197245 0.524566257802755
NS_SS0832 US CAN 0.462581307148567 0.537418692851433
NS_SS0820 CAN US 0.582876254991317 0.417123745008683
NS_SS0752 US US 0.504149350013392 0.495850649986608
NS_SS0843 US US 0.607027829614093 0.392972170385907
NS_SS1453 US CAN 0.403121385383777 0.596878614616223
NS_SS0740 CAN CAN 0.411616314703879 0.588383685296122
NS_SS0811 US US 0.551993724378487 0.448006275621513
NS_SS0866 US US 0.507089098580522 0.492910901419478
NS_SS0758 US US 0.509938147702532 0.490061852297468
NS_SS1427 CAN US 0.566679496920056 0.433320503079944
NS_SS1455 CAN US 0.521327301587584 0.478672698412416
NS_SS1010 US US 0.518350257319365 0.481649742680635
NS_SS0834 CAN US 0.570662886367852 0.429337113632148
NS_SS0880 CAN US 0.513430077811706 0.486569922188294
NS_SS0753 US CAN 0.499736668826679 0.500263331173321
NS_SS0747 US CAN 0.429003290046601 0.570996709953399
NS_SS0835 US US 0.591711589626555 0.408288410373445
NS_SS0742 CAN CAN 0.457044153575934 0.542955846424066
NS_SS1437 US US 0.614769406600254 0.385230593399746
NS_SS0874 CAN US 0.597484590286144 0.402515409713856
NS_SS1011 CAN US 0.568977096030716 0.431022903969284
