Ind.ID origin.pop pred.pop US CAN
HI_SS0041 CAN US 0.603052591297605 0.396947408702395
HI_SS0053 US US 0.639289971363465 0.360710028636535
HI_SS0054 CAN US 0.622968858063359 0.377031141936641
HI_SS0087 US CAN 0.439123128795949 0.560876871204051
HI_SS0095 CAN US 0.531499161582172 0.468500838417828
HI_SS0114 US US 0.576731272615286 0.423268727384714
HI_SS0117 US US 0.617152402479447 0.382847597520553
HI_SS0134 US US 0.70489757803546 0.29510242196454
HI_SS0149 US US 0.612694921602997 0.387305078397003
NS_SS1451 US US 0.656475194271745 0.343524805728255
NS_SS1431 US CAN 0.446659430647679 0.553340569352321
NS_SS0832 CAN US 0.539160277947281 0.460839722052719
NS_SS0820 CAN US 0.581271833344467 0.418728166655533
NS_SS0884 US US 0.585946104470676 0.414053895529324
NS_SS1445 US US 0.644836774410687 0.355163225589313
NS_SS1423 CAN US 0.667752451988599 0.332247548011401
NS_SS0846 US US 0.557167520004807 0.442832479995193
NS_SS0757 US US 0.528191957347612 0.471808042652388
NS_SS1453 CAN US 0.502744992761409 0.497255007238591
NS_SS0811 CAN US 0.510537008799537 0.489462991200463
NS_SS0866 US CAN 0.36293494170484 0.63706505829516
NS_SS0755 US US 0.578368505219707 0.421631494780293
NS_SS0758 CAN US 0.624431984038283 0.375568015961717
NS_SS0837 CAN US 0.658305443446458 0.341694556553542
NS_SS0844 CAN CAN 0.488030614982649 0.511969385017351
NS_SS1447 US US 0.645986736939016 0.354013263060984
NS_SS0872 US US 0.523301059876748 0.476698940123252
NS_SS1262 CAN US 0.60817604686726 0.39182395313274
NS_SS0827 CAN CAN 0.423426996432841 0.576573003567159
NS_SS0739 US CAN 0.437514683061012 0.562485316938988
NS_SS0742 CAN CAN 0.345376425492542 0.654623574507458
NS_SS0803 CAN US 0.611315436231161 0.388684563768839
NS_SS0842 US CAN 0.462541144812917 0.537458855187083
NS_SS0830 CAN US 0.532284789509649 0.467715210490351
NS_SS0883 US CAN 0.451767006160216 0.548232993839784
