Ind.ID origin.pop pred.pop US CAN
HI_SS0041 CAN US 0.612005494465031 0.387994505534969
HI_SS0042 US CAN 0.39538390033381 0.60461609966619
HI_SS0054 CAN US 0.66325280986538 0.33674719013462
HI_SS0087 US CAN 0.236843159718627 0.763156840281373
HI_SS0091 US US 0.665191711701154 0.334808288298846
HI_SS0095 CAN CAN 0.37513592448501 0.62486407551499
HI_SS0117 US US 0.571120476299063 0.428879523700937
HI_SS0126 CAN CAN 0.462107479687692 0.537892520312308
NS_SS1451 US US 0.732358298518665 0.267641701481335
NS_SS0754 US US 0.575051366006825 0.424948633993175
NS_SS1450 CAN US 0.525646965103905 0.474353034896095
NS_SS0748 US CAN 0.422107281388241 0.577892718611759
NS_SS1423 CAN US 0.709472367489089 0.290527632510911
NS_SS0846 US CAN 0.37811170273092 0.62188829726908
NS_SS0825 CAN CAN 0.482903558316515 0.517096441683485
NS_SS1453 CAN CAN 0.498287842244714 0.501712157755286
NS_SS1442 CAN US 0.657522763891493 0.342477236108507
NS_SS0751 US US 0.754150653759718 0.245849346240282
NS_SS0866 US CAN 0.312093972388682 0.687906027611318
NS_SS0758 CAN US 0.671452786171082 0.328547213828918
NS_SS1444 US CAN 0.330172915009739 0.669827084990261
NS_SS0837 CAN US 0.762616291069311 0.237383708930689
NS_SS0881 US US 0.568992321965739 0.431007678034261
NS_SS0834 CAN US 0.723518812126255 0.276481187873745
NS_SS1265 US CAN 0.495554068454 0.504445931545999
NS_SS0822 US US 0.528352552130982 0.471647447869018
NS_SS0879 US US 0.553948671960006 0.446051328039994
NS_SS1262 CAN US 0.685481151038536 0.314518848961464
NS_SS0827 CAN US 0.532334351054992 0.467665648945008
NS_SS1443 US US 0.800239133732345 0.199760866267655
NS_SS0818 US US 0.537708797946666 0.462291202053334
NS_SS0802 US CAN 0.379363933342914 0.620636066657086
NS_SS0835 CAN CAN 0.146394796247393 0.853605203752607
NS_SS0761 CAN US 0.693714208812821 0.306285791187179
NS_SS0749 US US 0.796413088340542 0.203586911659458
