Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US CAN 0.417799274182796 0.582200725817204
HI_SS0024 US US 0.524870401695535 0.475129598304465
HI_SS0041 CAN US 0.552917711567088 0.447082288432912
HI_SS0042 US US 0.51791371606799 0.48208628393201
HI_SS0043 US US 0.589891265670984 0.410108734329016
HI_SS0049 CAN US 0.656328684422639 0.343671315577361
HI_SS0054 CAN US 0.532139096409036 0.467860903590964
HI_SS0114 US CAN 0.494531192567533 0.505468807432467
HI_SS0126 CAN US 0.56138314448859 0.43861685551141
HI_SS0129 US US 0.544128888780501 0.455871111219499
HI_SS0134 US US 0.503723940167942 0.496276059832058
HI_SS0149 US US 0.512848892149652 0.487151107850348
NS_SS0838 CAN US 0.568570507545325 0.431429492454675
NS_SS0820 CAN US 0.557033694326597 0.442966305673403
NS_SS0884 US US 0.602439607640588 0.397560392359412
NS_SS1445 US US 0.514831880618279 0.485168119381721
NS_SS0846 US US 0.536667199219309 0.463332800780691
NS_SS1453 CAN US 0.559376851335061 0.440623148664939
NS_SS0811 CAN US 0.545295785526595 0.454704214473405
NS_SS0751 US CAN 0.47559560096843 0.52440439903157
NS_SS1455 CAN US 0.572536108771864 0.427463891228136
NS_SS0844 CAN US 0.569616561079083 0.430383438920917
NS_SS0881 US US 0.552326765826516 0.447673234173484
NS_SS0744 US US 0.638099871777887 0.361900128222113
NS_SS0826 US US 0.558618076054314 0.441381923945686
NS_SS0756 US US 0.510932754725249 0.489067245274751
NS_SS0742 CAN US 0.681043494356351 0.318956505643649
NS_SS1437 US US 0.500522370352126 0.499477629647874
NS_SS0760 US US 0.562050865842444 0.437949134157556
NS_SS0803 CAN US 0.533097273059047 0.466902726940953
NS_SS0828 CAN US 0.617634984697564 0.382365015302436
NS_SS0874 US US 0.618602768577062 0.381397231422938
NS_SS0761 CAN US 0.527823043968453 0.472176956031547
NS_SS0841 CAN US 0.530310941408752 0.469689058591248
NS_SS0830 CAN US 0.592910794259881 0.407089205740119
