Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.526452785339283 0.473547214660717
HI_SS0029 US US 0.55399191320228 0.44600808679772
HI_SS0039 CAN US 0.540689936270981 0.459310063729019
HI_SS0049 CAN US 0.518824008977823 0.481175991022177
HI_SS0087 US US 0.513761424142662 0.486238575857338
HI_SS0105 CAN US 0.545796462599712 0.454203537400288
HI_SS0107 US US 0.524708232870264 0.475291767129736
HI_SS0112 CAN US 0.52975949939996 0.47024050060004
HI_SS0114 US US 0.543469611221234 0.456530388778766
HI_SS0118 CAN US 0.540206385366286 0.459793614633714
HI_SS0126 CAN US 0.517181431286775 0.482818568713225
HI_SS0132 CAN US 0.525002859964598 0.474997140035402
NS_SS1432 CAN US 0.537904499213718 0.462095500786282
NS_SS1450 CAN US 0.538057242022634 0.461942757977366
NS_SS0748 US US 0.524825844395651 0.475174155604349
NS_SS1423 CAN US 0.529476626874456 0.470523373125544
NS_SS0757 US US 0.532415975658831 0.467584024341169
NS_SS0876 US US 0.540941693755886 0.459058306244114
NS_SS1453 CAN US 0.531370657885171 0.468629342114829
NS_SS1442 CAN US 0.54449512428594 0.45550487571406
NS_SS0875 US US 0.542096110937425 0.457903889062575
NS_SS1455 CAN US 0.518925732647219 0.481074267352781
NS_SS0829 US US 0.554516287974773 0.445483712025227
NS_SS1008 US US 0.558500711704963 0.441499288295037
NS_SS0879 US US 0.538522667106606 0.461477332893394
NS_SS0827 CAN US 0.553463695416443 0.446536304583557
NS_SS1443 US US 0.564098022210952 0.435901977789048
NS_SS0826 US US 0.566881506403509 0.433118493596491
NS_SS0756 US US 0.552170269034642 0.447829730965358
NS_SS0747 CAN US 0.54187357534516 0.45812642465484
NS_SS0760 US US 0.566355189588549 0.433644810411451
NS_SS0874 US US 0.573365673121985 0.426634326878015
NS_SS0883 US US 0.516224007675566 0.483775992324434
NS_SS0831 CAN US 0.539842002472158 0.460157997527842
NS_SS0749 US US 0.550704447372146 0.449295552627854
