Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.563364086641989 0.436635913358011
HI_SS0024 US CAN 0.493722127041307 0.506277872958693
HI_SS0049 CAN CAN 0.357126369558635 0.642873630441365
HI_SS0054 CAN US 0.570483724918822 0.429516275081178
HI_SS0103 CAN US 0.677038512586697 0.322961487413303
HI_SS0107 US US 0.504366189433339 0.495633810566661
HI_SS0112 CAN US 0.545391225880297 0.454608774119703
HI_SS0114 US US 0.561470776412166 0.438529223587834
HI_SS0150 CAN CAN 0.487211137124522 0.512788862875478
NS_SS1431 US CAN 0.418443752754983 0.581556247245017
NS_SS0838 CAN US 0.516018809448387 0.483981190551613
NS_SS1450 CAN US 0.584991701796077 0.415008298203923
NS_SS0748 US CAN 0.457940825058896 0.542059174941104
NS_SS0884 US US 0.578699975417654 0.421300024582346
NS_SS1445 US US 0.626823428413152 0.373176571586848
NS_SS1453 CAN US 0.536804992538052 0.463195007461948
NS_SS0751 US US 0.59066625277833 0.40933374722167
NS_SS0867 US US 0.625807178570824 0.374192821429176
NS_SS1455 CAN US 0.540838978240523 0.459161021759477
NS_SS1010 CAN US 0.593871620500725 0.406128379499275
NS_SS0837 CAN US 0.689412648460534 0.310587351539466
NS_SS0823 US CAN 0.4283340388101 0.5716659611899
NS_SS0829 US US 0.705290853011482 0.294709146988518
NS_SS1008 US US 0.672985910636457 0.327014089363543
NS_SS1265 US CAN 0.483083799265406 0.516916200734594
NS_SS0879 US US 0.515756053884599 0.484243946115401
NS_SS1434 CAN CAN 0.469279658114047 0.530720341885953
NS_SS1448 CAN CAN 0.260332741174361 0.739667258825639
NS_SS0756 US US 0.647056284586242 0.352943715413758
NS_SS0742 CAN CAN 0.439623943539513 0.560376056460486
NS_SS1439 CAN US 0.685309905722169 0.314690094277831
NS_SS0828 CAN US 0.592979108818416 0.407020891181584
NS_SS0874 US US 0.541662634171815 0.458337365828185
NS_SS0883 US CAN 0.41113662597217 0.58886337402783
NS_SS0749 US US 0.707072514291817 0.292927485708183
