Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.593111284639121 0.406888715360879
HI_SS0024 CAN CAN 0.49792568889463 0.50207431110537
HI_SS0054 CAN US 0.582034640620097 0.417965359379903
HI_SS0124 US CAN 0.431768602696462 0.568231397303538
HI_SS0126 CAN US 0.570917781366654 0.429082218633346
HI_SS0129 US CAN 0.441757368384071 0.558242631615929
NS_SS1451 CAN CAN 0.430241738710678 0.569758261289322
NS_SS1432 US US 0.513635413088804 0.486364586911196
NS_SS0838 CAN US 0.608632699478611 0.391367300521389
NS_SS0832 CAN US 0.587623840969647 0.412376159030353
NS_SS0884 US US 0.642230590381346 0.357769409618654
NS_SS0752 CAN US 0.546446424353004 0.453553575646996
NS_SS1445 CAN US 0.518269775315517 0.481730224684483
NS_SS0846 US US 0.538954918118255 0.461045081881745
NS_SS0811 CAN US 0.557873306158197 0.442126693841803
NS_SS0751 US US 0.522790194897363 0.477209805102637
NS_SS0866 US CAN 0.496900299594686 0.503099700405314
NS_SS0758 CAN US 0.537959373681717 0.462040626318283
NS_SS0840 US US 0.583872678477698 0.416127321522302
NS_SS1455 CAN US 0.563869773842972 0.436130226157028
NS_SS0837 US US 0.579388356774673 0.420611643225327
NS_SS0829 US US 0.568356298188275 0.431643701811725
NS_SS0844 CAN CAN 0.431335034098277 0.568664965901723
NS_SS0834 CAN US 0.59456611623841 0.40543388376159
NS_SS0744 US US 0.569085948908959 0.430914051091041
NS_SS1265 US CAN 0.440524449978523 0.559475550021477
NS_SS0753 US CAN 0.444463936340946 0.555536063659054
NS_SS0872 CAN CAN 0.497826877488197 0.502173122511803
NS_SS0827 US US 0.618736125818115 0.381263874181885
NS_SS1443 US US 0.562279246723888 0.437720753276112
NS_SS1434 CAN CAN 0.473795212485502 0.526204787514498
NS_SS0747 US US 0.564916318438837 0.435083681561163
NS_SS0874 US US 0.649439646583528 0.350560353416472
NS_SS0842 US US 0.758718149262182 0.241281850737818
NS_SS0883 US CAN 0.498876134152031 0.501123865847969
